onset	duration	trial_type	stim_id	choice
0.058	2.81	decision_choice	119.jpg	Zeker ja
2.868	0.532	decision_feedback	119.jpg	Zeker ja
8.667	1.689	decision_choice	154.jpg	Zeker ja
10.356	0.527	decision_feedback	154.jpg	Zeker ja
23.266	1.615	decision_choice	410.jpg	Ja
24.881	0.527	decision_feedback	410.jpg	Ja
36.866	2.158	decision_choice	24.jpg	Ja
39.024	0.534	decision_feedback	24.jpg	Ja
55.474	1.147	decision_choice	153.jpg	Zeker ja
56.621	0.528	decision_feedback	153.jpg	Zeker ja
71.073	1.008	decision_choice	259.jpg	Zeker ja
72.081	0.526	decision_feedback	259.jpg	Zeker ja
88.673	1.251	decision_choice	118.jpg	Zeker ja
89.924	0.524	decision_feedback	118.jpg	Zeker ja
103.273	1.728	decision_choice	213.jpg	Ja
105.001	0.53	decision_feedback	213.jpg	Ja
115.881	2.619	decision_choice	72.jpg	Neutraal
118.5	0.531	decision_feedback	72.jpg	Neutraal
125.48	1.827	decision_choice	413.jpg	Ja
127.307	0.532	decision_feedback	413.jpg	Ja
143.088	2.996	decision_choice	235.jpg	Ja
146.084	0.529	decision_feedback	235.jpg	Ja
159.688	1.896	decision_choice	82.jpg	Ja
161.584	0.529	decision_feedback	82.jpg	Ja
174.296	2.347	decision_choice	64.jpg	Neutraal
176.643	0.528	decision_feedback	64.jpg	Neutraal
190.896	3.346	decision_choice	403.jpg	Nee
194.242	0.528	decision_feedback	403.jpg	Nee
201.495	3.23	decision_choice	35.jpg	Ja
204.725	0.529	decision_feedback	35.jpg	Ja
210.095	0.903	decision_choice	171.jpg	Zeker ja
210.998	0.53	decision_feedback	171.jpg	Zeker ja
219.703	1.703	decision_choice	8.jpg	Zeker ja
221.406	0.531	decision_feedback	8.jpg	Zeker ja
229.311	2.436	decision_choice	45.jpg	Zeker nee
231.747	0.531	decision_feedback	45.jpg	Zeker nee
243.911	2.48	decision_choice	48.jpg	Neutraal
246.391	0.528	decision_feedback	48.jpg	Neutraal
252.511	0.953	decision_choice	91.jpg	Zeker ja
253.464	0.53	decision_feedback	91.jpg	Zeker ja
264.119	1.707	decision_choice	116.jpg	Nee
265.826	0.526	decision_feedback	116.jpg	Nee
281.718	1.522	decision_choice	336.jpg	Ja
283.24	0.528	decision_feedback	336.jpg	Ja
292.326	1.744	decision_choice	89.jpg	Neutraal
294.07	0.523	decision_feedback	89.jpg	Neutraal
305.926	2.414	decision_choice	29.jpg	Nee
308.34	0.528	decision_feedback	29.jpg	Nee
321.526	1.953	decision_choice	401.jpg	Ja
323.479	0.53	decision_feedback	401.jpg	Ja
334.125	1.024	decision_choice	142.jpg	Zeker ja
335.149	0.526	decision_feedback	142.jpg	Zeker ja
349.725	1.698	decision_choice	104.jpg	Ja
351.423	0.527	decision_feedback	104.jpg	Ja
366.333	3.236	decision_choice	404.jpg	Nee
369.569	0.531	decision_feedback	404.jpg	Nee
379.933	1.397	decision_choice	139.jpg	Nee
381.33	0.528	decision_feedback	139.jpg	Nee
388.541	1.349	decision_choice	2.jpg	Nee
389.89	0.526	decision_feedback	2.jpg	Nee
406.149	1.918	decision_choice	40.jpg	Nee
408.067	0.532	decision_feedback	40.jpg	Nee
417.757	2.007	decision_choice	255.jpg	Nee
419.764	0.534	decision_feedback	255.jpg	Nee
431.365	1.163	decision_choice	353.jpg	Zeker nee
432.528	0.528	decision_feedback	353.jpg	Zeker nee
446.964	1.146	decision_choice	32.jpg	Zeker nee
448.11	0.529	decision_feedback	32.jpg	Zeker nee
459.564	1.285	decision_choice	74.jpg	Zeker ja
460.849	0.523	decision_feedback	74.jpg	Zeker ja
469.164	0.962	decision_choice	411.jpg	Ja
470.126	0.53	decision_feedback	411.jpg	Ja
481.764	0.994	decision_choice	414.jpg	Ja
482.758	0.531	decision_feedback	414.jpg	Ja
493.38	0.815	decision_choice	412.jpg	Ja
494.195	0.527	decision_feedback	412.jpg	Ja
505.98	1.079	decision_choice	90.jpg	Zeker ja
507.059	0.529	decision_feedback	90.jpg	Zeker ja
516.579	1.107	decision_choice	53.jpg	Zeker ja
517.686	0.527	decision_feedback	53.jpg	Zeker ja
535.187	1.212	decision_choice	400.jpg	Zeker nee
536.399	0.53	decision_feedback	400.jpg	Zeker nee
549.795	1.148	decision_choice	34.jpg	Zeker ja
550.943	0.527	decision_feedback	34.jpg	Zeker ja
568.403	1.632	decision_choice	402.jpg	Nee
570.035	0.527	decision_feedback	402.jpg	Nee
577.003	1.444	decision_choice	69.jpg	Ja
578.447	0.531	decision_feedback	69.jpg	Ja
593.611	1.908	decision_choice	337.jpg	Neutraal
595.519	0.525	decision_feedback	337.jpg	Neutraal
612.211	0.935	decision_choice	144.jpg	Zeker ja
613.146	0.531	decision_feedback	144.jpg	Zeker ja
630.818	1.348	decision_choice	326.jpg	Ja
632.166	0.527	decision_feedback	326.jpg	Ja
642.418	1.101	decision_choice	65.jpg	Zeker ja
643.519	0.524	decision_feedback	65.jpg	Zeker ja
653.018	2.11	decision_choice	101.jpg	Ja
655.128	0.532	decision_feedback	101.jpg	Ja
663.626	1.032	decision_choice	81.jpg	Zeker ja
664.658	0.526	decision_feedback	81.jpg	Zeker ja
