onset	duration	trial_type	stim_id	choice
0.066	1.027	decision_choice	404.jpg	Zeker ja
1.093	0.532	decision_feedback	404.jpg	Zeker ja
8.674	0.547	decision_choice	139.jpg	Zeker ja
9.221	0.528	decision_feedback	139.jpg	Zeker ja
18.274	1.371	decision_choice	90.jpg	Zeker ja
19.645	0.529	decision_feedback	90.jpg	Zeker ja
33.873	0.781	decision_choice	410.jpg	Zeker nee
34.654	0.528	decision_feedback	410.jpg	Zeker nee
42.473	0.707	decision_choice	101.jpg	Zeker ja
43.18	0.526	decision_feedback	101.jpg	Zeker ja
57.073	1.195	decision_choice	337.jpg	Neutraal
58.268	0.53	decision_feedback	337.jpg	Neutraal
74.68	0.62	decision_choice	414.jpg	Zeker nee
75.3	0.53	decision_feedback	414.jpg	Zeker nee
93.288	0.777	decision_choice	259.jpg	Zeker ja
94.065	0.531	decision_feedback	259.jpg	Zeker ja
109.896	1.202	decision_choice	402.jpg	Ja
111.098	0.531	decision_feedback	402.jpg	Ja
124.504	1.378	decision_choice	74.jpg	Nee
125.882	0.53	decision_feedback	74.jpg	Nee
142.112	0.773	decision_choice	8.jpg	Zeker ja
142.885	0.527	decision_feedback	8.jpg	Zeker ja
156.711	1.488	decision_choice	89.jpg	Nee
158.199	0.529	decision_feedback	89.jpg	Nee
169.319	1.348	decision_choice	104.jpg	Ja
170.667	0.527	decision_feedback	104.jpg	Ja
177.919	0.92	decision_choice	53.jpg	Zeker nee
178.839	0.53	decision_feedback	53.jpg	Zeker nee
195.518	0.917	decision_choice	255.jpg	Zeker nee
196.435	0.525	decision_feedback	255.jpg	Zeker nee
208.126	0.655	decision_choice	400.jpg	Zeker ja
208.781	0.528	decision_feedback	400.jpg	Zeker ja
217.726	0.627	decision_choice	411.jpg	Zeker nee
218.353	0.531	decision_feedback	411.jpg	Zeker nee
230.334	0.613	decision_choice	91.jpg	Zeker ja
230.947	0.528	decision_feedback	91.jpg	Zeker ja
243.933	0.605	decision_choice	153.jpg	Zeker ja
244.538	0.529	decision_feedback	153.jpg	Zeker ja
255.533	1.187	decision_choice	24.jpg	Nee
256.72	0.53	decision_feedback	24.jpg	Nee
266.133	1.122	decision_choice	72.jpg	Neutraal
267.255	0.527	decision_feedback	72.jpg	Neutraal
282.732	0.785	decision_choice	142.jpg	Zeker ja
283.517	0.532	decision_feedback	142.jpg	Zeker ja
301.34	0.964	decision_choice	29.jpg	Zeker ja
302.304	0.527	decision_feedback	29.jpg	Zeker ja
317.939	0.696	decision_choice	48.jpg	Zeker nee
318.635	0.529	decision_feedback	48.jpg	Zeker nee
333.539	1.06	decision_choice	64.jpg	Neutraal
334.599	0.531	decision_feedback	64.jpg	Neutraal
346.147	0.988	decision_choice	213.jpg	Nee
347.135	0.528	decision_feedback	213.jpg	Nee
354.746	0.877	decision_choice	413.jpg	Zeker nee
355.623	0.532	decision_feedback	413.jpg	Zeker nee
367.354	1.527	decision_choice	154.jpg	Ja
368.881	0.532	decision_feedback	154.jpg	Ja
385.962	1.133	decision_choice	81.jpg	Ja
387.095	0.534	decision_feedback	81.jpg	Ja
395.57	1.114	decision_choice	235.jpg	Nee
396.684	0.528	decision_feedback	235.jpg	Nee
409.17	1.306	decision_choice	326.jpg	Ja
410.476	0.527	decision_feedback	326.jpg	Ja
419.769	0.607	decision_choice	2.jpg	Zeker ja
420.376	0.526	decision_feedback	2.jpg	Zeker ja
438.377	0.62	decision_choice	412.jpg	Zeker nee
438.997	0.53	decision_feedback	412.jpg	Zeker nee
451.985	0.944	decision_choice	32.jpg	Ja
452.929	0.531	decision_feedback	32.jpg	Ja
463.593	0.842	decision_choice	35.jpg	Ja
464.435	0.524	decision_feedback	35.jpg	Ja
475.192	0.832	decision_choice	118.jpg	Ja
476.024	0.527	decision_feedback	118.jpg	Ja
491.792	1.559	decision_choice	171.jpg	Nee
493.351	0.524	decision_feedback	171.jpg	Nee
502.391	1.564	decision_choice	116.jpg	Nee
503.955	0.528	decision_feedback	116.jpg	Nee
520.991	1.304	decision_choice	40.jpg	Neutraal
522.295	0.529	decision_feedback	40.jpg	Neutraal
532.59	1.596	decision_choice	34.jpg	Neutraal
534.186	0.529	decision_feedback	34.jpg	Neutraal
547.198	0.93	decision_choice	45.jpg	Zeker nee
548.128	0.529	decision_feedback	45.jpg	Zeker nee
561.798	1.119	decision_choice	119.jpg	Zeker ja
562.917	0.531	decision_feedback	119.jpg	Zeker ja
572.406	0.867	decision_choice	144.jpg	Zeker ja
573.273	0.524	decision_feedback	144.jpg	Zeker ja
588.014	0.629	decision_choice	403.jpg	Zeker ja
588.643	0.529	decision_feedback	403.jpg	Zeker ja
605.613	1.616	decision_choice	82.jpg	Neutraal
607.229	0.526	decision_feedback	82.jpg	Neutraal
621.213	0.596	decision_choice	401.jpg	Zeker ja
621.809	0.529	decision_feedback	401.jpg	Zeker ja
637.812	0.855	decision_choice	69.jpg	Ja
638.667	0.528	decision_feedback	69.jpg	Ja
651.412	0.839	decision_choice	353.jpg	Nee
652.251	0.527	decision_feedback	353.jpg	Nee
661.011	1.259	decision_choice	336.jpg	Nee
662.27	0.533	decision_feedback	336.jpg	Nee
671.619	1.131	decision_choice	65.jpg	Neutraal
672.75	0.528	decision_feedback	65.jpg	Neutraal
