onset	duration	trial_type	stim_id	choice
0.067	2.1	decision_choice	101.jpg	Zeker ja
2.167	0.533	decision_feedback	101.jpg	Zeker ja
13.675	1.763	decision_choice	34.jpg	Ja
15.438	0.528	decision_feedback	34.jpg	Ja
27.283	1.44	decision_choice	116.jpg	Ja
28.723	0.526	decision_feedback	116.jpg	Ja
44.882	2.094	decision_choice	119.jpg	Ja
46.976	0.531	decision_feedback	119.jpg	Ja
56.49	1.251	decision_choice	336.jpg	Zeker ja
57.741	0.524	decision_feedback	336.jpg	Zeker ja
66.09	2.654	decision_choice	414.jpg	Neutraal
68.744	0.529	decision_feedback	414.jpg	Neutraal
75.69	2.363	decision_choice	69.jpg	Nee
78.053	0.528	decision_feedback	69.jpg	Nee
91.289	1.812	decision_choice	32.jpg	Zeker ja
93.101	0.53	decision_feedback	32.jpg	Zeker ja
101.897	1.665	decision_choice	24.jpg	Ja
103.562	0.527	decision_feedback	24.jpg	Ja
112.497	1.57	decision_choice	118.jpg	Zeker ja
114.067	0.53	decision_feedback	118.jpg	Zeker ja
128.105	1.805	decision_choice	29.jpg	Ja
129.91	0.528	decision_feedback	29.jpg	Ja
136.713	2.859	decision_choice	48.jpg	Nee
139.572	0.533	decision_feedback	48.jpg	Nee
149.321	1.047	decision_choice	412.jpg	Ja
150.368	0.528	decision_feedback	412.jpg	Ja
163.921	1.376	decision_choice	259.jpg	Ja
165.297	0.532	decision_feedback	259.jpg	Ja
178.528	0.937	decision_choice	326.jpg	Zeker ja
179.465	0.53	decision_feedback	326.jpg	Zeker ja
191.136	2.961	decision_choice	403.jpg	Nee
194.097	0.531	decision_feedback	403.jpg	Nee
200.736	1.659	decision_choice	35.jpg	Ja
202.395	0.525	decision_feedback	35.jpg	Ja
218.336	3.276	decision_choice	413.jpg	Neutraal
221.612	0.532	decision_feedback	413.jpg	Neutraal
236.944	2.236	decision_choice	45.jpg	Nee
239.18	0.53	decision_feedback	45.jpg	Nee
245.543	3.044	decision_choice	74.jpg	Neutraal
248.587	0.531	decision_feedback	74.jpg	Neutraal
263.143	1.841	decision_choice	171.jpg	Ja
264.984	0.525	decision_feedback	171.jpg	Ja
276.743	1.837	decision_choice	82.jpg	Ja
278.58	0.529	decision_feedback	82.jpg	Ja
287.351	2.862	decision_choice	400.jpg	Neutraal
290.213	0.529	decision_feedback	400.jpg	Neutraal
302.95	2.252	decision_choice	90.jpg	Ja
305.202	0.531	decision_feedback	90.jpg	Ja
319.558	2.012	decision_choice	401.jpg	Ja
321.57	0.53	decision_feedback	401.jpg	Ja
332.158	1.145	decision_choice	153.jpg	Ja
333.303	0.53	decision_feedback	153.jpg	Ja
348.766	1.514	decision_choice	72.jpg	Ja
350.28	0.527	decision_feedback	72.jpg	Ja
366.365	3.026	decision_choice	104.jpg	Nee
369.391	0.532	decision_feedback	104.jpg	Nee
374.973	1.821	decision_choice	53.jpg	Ja
376.794	0.529	decision_feedback	53.jpg	Ja
391.573	1.788	decision_choice	235.jpg	Ja
393.361	0.528	decision_feedback	235.jpg	Ja
401.181	1.634	decision_choice	142.jpg	Ja
402.815	0.524	decision_feedback	142.jpg	Ja
417.78	3.835	decision_choice	402.jpg	Nee
421.615	0.532	decision_feedback	402.jpg	Nee
448.98	1.501	decision_choice	81.jpg	Ja
450.481	0.532	decision_feedback	81.jpg	Ja
467.587	1.327	decision_choice	213.jpg	Zeker ja
468.914	0.532	decision_feedback	213.jpg	Zeker ja
486.195	1.505	decision_choice	64.jpg	Ja
487.7	0.529	decision_feedback	64.jpg	Ja
494.803	2.341	decision_choice	404.jpg	Nee
497.144	0.534	decision_feedback	404.jpg	Nee
503.411	1.486	decision_choice	337.jpg	Ja
504.897	0.531	decision_feedback	337.jpg	Ja
517.019	1.984	decision_choice	2.jpg	Neutraal
519.003	0.533	decision_feedback	2.jpg	Neutraal
527.627	1.671	decision_choice	353.jpg	Neutraal
529.298	0.529	decision_feedback	353.jpg	Neutraal
546.235	1.391	decision_choice	255.jpg	Ja
547.626	0.526	decision_feedback	255.jpg	Ja
558.843	1.138	decision_choice	144.jpg	Zeker ja
559.981	0.529	decision_feedback	144.jpg	Zeker ja
570.443	0.891	decision_choice	89.jpg	Zeker ja
571.334	0.526	decision_feedback	89.jpg	Zeker ja
589.043	1.556	decision_choice	411.jpg	Ja
590.599	0.527	decision_feedback	411.jpg	Ja
599.651	2.057	decision_choice	40.jpg	Nee
601.708	0.534	decision_feedback	40.jpg	Nee
611.259	2.253	decision_choice	65.jpg	Ja
613.512	0.53	decision_feedback	65.jpg	Ja
625.867	1.799	decision_choice	139.jpg	Nee
627.666	0.525	decision_feedback	139.jpg	Nee
640.466	1.433	decision_choice	410.jpg	Ja
641.899	0.525	decision_feedback	410.jpg	Ja
656.066	2.01	decision_choice	8.jpg	Neutraal
658.076	0.531	decision_feedback	8.jpg	Neutraal
668.674	1.296	decision_choice	91.jpg	Zeker ja
669.97	0.529	decision_feedback	91.jpg	Zeker ja
