onset	duration	trial_type	stim_id	choice
0.066	1.928	decision_choice	139.jpg	Zeker ja
1.994	0.53	decision_feedback	139.jpg	Zeker ja
14.674	1.64	decision_choice	119.jpg	Ja
16.314	0.526	decision_feedback	119.jpg	Ja
28.273	1.628	decision_choice	118.jpg	Ja
29.901	0.531	decision_feedback	118.jpg	Ja
38.882	1.166	decision_choice	116.jpg	Ja
40.048	0.525	decision_feedback	116.jpg	Ja
55.481	2.231	decision_choice	74.jpg	Nee
57.712	0.527	decision_feedback	74.jpg	Nee
71.081	1.24	decision_choice	104.jpg	Ja
72.321	0.526	decision_feedback	104.jpg	Ja
85.68	1.893	decision_choice	48.jpg	Neutraal
87.573	0.524	decision_feedback	48.jpg	Neutraal
96.28	1.625	decision_choice	171.jpg	Ja
97.905	0.525	decision_feedback	171.jpg	Ja
113.88	1.517	decision_choice	90.jpg	Zeker ja
115.397	0.532	decision_feedback	90.jpg	Zeker ja
126.488	1.366	decision_choice	413.jpg	Nee
127.854	0.525	decision_feedback	413.jpg	Nee
145.087	1.619	decision_choice	402.jpg	Ja
146.706	0.531	decision_feedback	402.jpg	Ja
154.695	1.119	decision_choice	403.jpg	Ja
155.814	0.531	decision_feedback	403.jpg	Ja
166.303	1.966	decision_choice	89.jpg	Neutraal
168.269	0.534	decision_feedback	89.jpg	Neutraal
178.911	1.884	decision_choice	153.jpg	Neutraal
180.795	0.533	decision_feedback	153.jpg	Neutraal
196.519	1.595	decision_choice	353.jpg	Ja
198.114	0.53	decision_feedback	353.jpg	Ja
212.127	1.514	decision_choice	401.jpg	Zeker ja
213.641	0.527	decision_feedback	401.jpg	Zeker ja
224.727	0.978	decision_choice	142.jpg	Ja
225.705	0.53	decision_feedback	142.jpg	Ja
242.343	2.377	decision_choice	412.jpg	Neutraal
244.72	0.531	decision_feedback	412.jpg	Neutraal
260.951	1.476	decision_choice	34.jpg	Ja
262.427	0.532	decision_feedback	34.jpg	Ja
269.559	1.691	decision_choice	53.jpg	Nee
271.25	0.525	decision_feedback	53.jpg	Nee
283.158	1.298	decision_choice	8.jpg	Ja
284.456	0.527	decision_feedback	8.jpg	Ja
295.758	1.241	decision_choice	336.jpg	Ja
296.999	0.526	decision_feedback	336.jpg	Ja
314.366	2.018	decision_choice	82.jpg	Neutraal
316.384	0.532	decision_feedback	82.jpg	Neutraal
325.974	1.218	decision_choice	29.jpg	Ja
327.192	0.532	decision_feedback	29.jpg	Ja
335.582	1.829	decision_choice	235.jpg	Ja
337.411	0.529	decision_feedback	235.jpg	Ja
347.19	1.877	decision_choice	69.jpg	Neutraal
349.067	0.531	decision_feedback	69.jpg	Neutraal
358.798	1.192	decision_choice	400.jpg	Ja
359.99	0.524	decision_feedback	400.jpg	Ja
373.397	1.195	decision_choice	2.jpg	Ja
374.592	0.53	decision_feedback	2.jpg	Ja
382.006	1.232	decision_choice	45.jpg	Nee
383.238	0.534	decision_feedback	45.jpg	Nee
398.613	1.358	decision_choice	337.jpg	Ja
399.971	0.526	decision_feedback	337.jpg	Ja
415.213	2.074	decision_choice	154.jpg	Ja
417.287	0.534	decision_feedback	154.jpg	Ja
428.821	1.68	decision_choice	64.jpg	Ja
430.501	0.528	decision_feedback	64.jpg	Ja
437.429	1.11	decision_choice	65.jpg	Ja
438.539	0.523	decision_feedback	65.jpg	Ja
452.037	1.719	decision_choice	101.jpg	Zeker ja
453.756	0.531	decision_feedback	101.jpg	Zeker ja
460.645	1.576	decision_choice	414.jpg	Nee
462.221	0.524	decision_feedback	414.jpg	Nee
476.245	1.155	decision_choice	144.jpg	Ja
477.4	0.528	decision_feedback	144.jpg	Ja
490.844	1.929	decision_choice	32.jpg	Neutraal
492.773	0.53	decision_feedback	32.jpg	Neutraal
500.444	1.988	decision_choice	410.jpg	Ja
502.432	0.529	decision_feedback	410.jpg	Ja
519.044	1.581	decision_choice	72.jpg	Neutraal
520.625	0.527	decision_feedback	72.jpg	Neutraal
537.643	2.099	decision_choice	411.jpg	Ja
539.742	0.534	decision_feedback	411.jpg	Ja
548.251	2.039	decision_choice	24.jpg	Neutraal
550.29	0.528	decision_feedback	24.jpg	Neutraal
564.851	1.13	decision_choice	326.jpg	Zeker ja
565.981	0.528	decision_feedback	326.jpg	Zeker ja
574.45	1.112	decision_choice	255.jpg	Ja
575.562	0.53	decision_feedback	255.jpg	Ja
591.058	0.998	decision_choice	259.jpg	Ja
592.056	0.527	decision_feedback	259.jpg	Ja
603.666	1.467	decision_choice	404.jpg	Ja
605.133	0.525	decision_feedback	404.jpg	Ja
614.266	2.592	decision_choice	213.jpg	Neutraal
616.858	0.533	decision_feedback	213.jpg	Neutraal
622.874	1.415	decision_choice	35.jpg	Ja
624.289	0.527	decision_feedback	35.jpg	Ja
633.474	1.217	decision_choice	91.jpg	Ja
634.691	0.524	decision_feedback	91.jpg	Ja
649.073	1.46	decision_choice	81.jpg	Nee
650.533	0.532	decision_feedback	81.jpg	Nee
662.681	1.13	decision_choice	40.jpg	Ja
663.811	0.529	decision_feedback	40.jpg	Ja
