onset	duration	trial_type	stim_id	choice
0.058	2.462	decision_choice	81.jpg	Zeker ja
2.52	0.53	decision_feedback	81.jpg	Zeker ja
12.658	2.236	decision_choice	69.jpg	Ja
14.894	0.531	decision_feedback	69.jpg	Ja
26.258	1.352	decision_choice	72.jpg	Nee
27.61	0.531	decision_feedback	72.jpg	Nee
40.866	0.898	decision_choice	45.jpg	Nee
41.764	0.527	decision_feedback	45.jpg	Nee
50.466	1.493	decision_choice	89.jpg	Neutraal
51.959	0.524	decision_feedback	89.jpg	Neutraal
69.066	2.058	decision_choice	404.jpg	Ja
71.124	0.533	decision_feedback	404.jpg	Ja
81.674	0.865	decision_choice	401.jpg	Zeker ja
82.539	0.526	decision_feedback	401.jpg	Zeker ja
91.274	1.035	decision_choice	34.jpg	Nee
92.309	0.531	decision_feedback	34.jpg	Nee
101.882	1.037	decision_choice	53.jpg	Zeker nee
102.919	0.529	decision_feedback	53.jpg	Zeker nee
113.481	0.784	decision_choice	116.jpg	Zeker ja
114.265	0.525	decision_feedback	116.jpg	Zeker ja
132.081	1.676	decision_choice	410.jpg	Neutraal
133.757	0.524	decision_feedback	410.jpg	Neutraal
140.681	1.256	decision_choice	171.jpg	Nee
141.937	0.527	decision_feedback	171.jpg	Nee
151.281	1.327	decision_choice	32.jpg	Zeker ja
152.608	0.531	decision_feedback	32.jpg	Zeker ja
168.889	1.765	decision_choice	139.jpg	Neutraal
170.654	0.526	decision_feedback	139.jpg	Neutraal
182.489	0.983	decision_choice	8.jpg	Nee
183.472	0.525	decision_feedback	8.jpg	Nee
196.088	1.141	decision_choice	29.jpg	Ja
197.229	0.526	decision_feedback	29.jpg	Ja
206.688	0.978	decision_choice	64.jpg	Nee
207.666	0.53	decision_feedback	64.jpg	Nee
219.296	1.16	decision_choice	35.jpg	Ja
220.456	0.524	decision_feedback	35.jpg	Ja
232.896	0.948	decision_choice	74.jpg	Zeker nee
233.844	0.527	decision_feedback	74.jpg	Zeker nee
244.496	1.096	decision_choice	402.jpg	Zeker ja
245.592	0.529	decision_feedback	402.jpg	Zeker ja
262.104	0.915	decision_choice	403.jpg	Zeker ja
263.019	0.526	decision_feedback	403.jpg	Zeker ja
274.704	1.273	decision_choice	2.jpg	Ja
275.977	0.527	decision_feedback	2.jpg	Ja
289.303	0.95	decision_choice	119.jpg	Zeker ja
290.253	0.525	decision_feedback	119.jpg	Zeker ja
297.903	1.36	decision_choice	142.jpg	Ja
299.263	0.532	decision_feedback	142.jpg	Ja
312.511	0.965	decision_choice	400.jpg	Ja
313.476	0.527	decision_feedback	400.jpg	Ja
329.111	1.505	decision_choice	24.jpg	Nee
330.616	0.528	decision_feedback	24.jpg	Nee
347.719	1.233	decision_choice	337.jpg	Nee
348.952	0.525	decision_feedback	337.jpg	Nee
366.319	1.77	decision_choice	413.jpg	Neutraal
368.089	0.53	decision_feedback	413.jpg	Neutraal
375.927	1.433	decision_choice	101.jpg	Zeker ja
377.36	0.525	decision_feedback	101.jpg	Zeker ja
393.527	1.138	decision_choice	326.jpg	Ja
394.665	0.528	decision_feedback	326.jpg	Ja
410.126	1.413	decision_choice	411.jpg	Neutraal
411.539	0.529	decision_feedback	411.jpg	Neutraal
420.734	1.292	decision_choice	259.jpg	Ja
422.026	0.525	decision_feedback	259.jpg	Ja
437.334	1.081	decision_choice	213.jpg	Nee
438.415	0.527	decision_feedback	213.jpg	Nee
452.934	1.372	decision_choice	118.jpg	Ja
454.306	0.528	decision_feedback	118.jpg	Ja
464.534	1.665	decision_choice	235.jpg	Ja
466.199	0.526	decision_feedback	235.jpg	Ja
479.133	1.08	decision_choice	154.jpg	Nee
480.213	0.529	decision_feedback	154.jpg	Nee
487.733	1.716	decision_choice	91.jpg	Nee
489.449	0.526	decision_feedback	91.jpg	Nee
503.333	1.454	decision_choice	412.jpg	Neutraal
504.787	0.529	decision_feedback	412.jpg	Neutraal
511.941	1.586	decision_choice	40.jpg	Nee
513.527	0.531	decision_feedback	40.jpg	Nee
528.549	1.557	decision_choice	65.jpg	Zeker nee
530.106	0.526	decision_feedback	65.jpg	Zeker nee
537.149	1.409	decision_choice	82.jpg	Ja
538.558	0.524	decision_feedback	82.jpg	Ja
554.749	1.919	decision_choice	153.jpg	Nee
556.668	0.531	decision_feedback	153.jpg	Nee
570.357	1.571	decision_choice	90.jpg	Neutraal
571.928	0.529	decision_feedback	90.jpg	Neutraal
581.965	1.28	decision_choice	255.jpg	Ja
583.245	0.528	decision_feedback	255.jpg	Ja
591.565	1.695	decision_choice	48.jpg	Ja
593.26	0.53	decision_feedback	48.jpg	Ja
602.173	1.628	decision_choice	414.jpg	Nee
603.801	0.53	decision_feedback	414.jpg	Nee
620.781	1.983	decision_choice	144.jpg	Ja
622.764	0.533	decision_feedback	144.jpg	Ja
633.389	1.392	decision_choice	336.jpg	Neutraal
634.781	0.525	decision_feedback	336.jpg	Neutraal
649.989	2.478	decision_choice	353.jpg	Ja
652.467	0.53	decision_feedback	353.jpg	Ja
665.588	1.387	decision_choice	104.jpg	Ja
666.975	0.53	decision_feedback	104.jpg	Ja
