onset	duration	trial_type	stim_id	choice
0.058	1.495	decision_choice	65.jpg	Zeker ja
1.553	0.53	decision_feedback	65.jpg	Zeker ja
9.666	1.519	decision_choice	116.jpg	Neutraal
11.185	0.531	decision_feedback	116.jpg	Neutraal
25.274	0.953	decision_choice	89.jpg	Zeker ja
26.227	0.53	decision_feedback	89.jpg	Zeker ja
39.882	1.043	decision_choice	64.jpg	Neutraal
40.925	0.532	decision_feedback	64.jpg	Neutraal
51.49	1.256	decision_choice	104.jpg	Zeker ja
52.746	0.527	decision_feedback	104.jpg	Zeker ja
62.089	0.964	decision_choice	8.jpg	Zeker ja
63.053	0.528	decision_feedback	8.jpg	Zeker ja
79.689	0.739	decision_choice	402.jpg	Zeker ja
80.428	0.528	decision_feedback	402.jpg	Zeker ja
94.288	1.079	decision_choice	353.jpg	Neutraal
95.367	0.53	decision_feedback	353.jpg	Neutraal
111.888	1.065	decision_choice	213.jpg	Nee
112.953	0.527	decision_feedback	213.jpg	Nee
130.496	1.656	decision_choice	404.jpg	Neutraal
132.152	0.527	decision_feedback	404.jpg	Neutraal
141.096	1.021	decision_choice	171.jpg	Ja
142.117	0.529	decision_feedback	171.jpg	Ja
152.695	0.817	decision_choice	72.jpg	Neutraal
153.512	0.525	decision_feedback	72.jpg	Neutraal
162.303	1.256	decision_choice	412.jpg	Neutraal
163.559	0.528	decision_feedback	412.jpg	Neutraal
180.903	1.269	decision_choice	34.jpg	Neutraal
182.172	0.531	decision_feedback	34.jpg	Neutraal
189.511	1.207	decision_choice	139.jpg	Zeker ja
190.718	0.526	decision_feedback	139.jpg	Zeker ja
200.111	1.062	decision_choice	32.jpg	Zeker ja
201.173	0.529	decision_feedback	32.jpg	Zeker ja
216.727	2.115	decision_choice	82.jpg	Neutraal
218.842	0.535	decision_feedback	82.jpg	Neutraal
229.335	1.646	decision_choice	24.jpg	Ja
230.981	0.529	decision_feedback	24.jpg	Ja
242.943	1.402	decision_choice	53.jpg	Nee
244.345	0.531	decision_feedback	53.jpg	Nee
261.551	2.028	decision_choice	118.jpg	Neutraal
263.579	0.53	decision_feedback	118.jpg	Neutraal
270.15	0.662	decision_choice	403.jpg	Zeker ja
270.812	0.53	decision_feedback	403.jpg	Zeker ja
285.758	1.582	decision_choice	29.jpg	Nee
287.34	0.527	decision_feedback	29.jpg	Nee
299.358	1.258	decision_choice	35.jpg	Nee
300.616	0.525	decision_feedback	35.jpg	Nee
317.958	0.839	decision_choice	45.jpg	Nee
318.797	0.527	decision_feedback	45.jpg	Nee
335.557	1.168	decision_choice	101.jpg	Nee
336.725	0.524	decision_feedback	101.jpg	Nee
350.157	0.701	decision_choice	259.jpg	Zeker ja
350.858	0.532	decision_feedback	259.jpg	Zeker ja
362.765	1.076	decision_choice	410.jpg	Zeker nee
363.841	0.524	decision_feedback	410.jpg	Zeker nee
379.373	1.546	decision_choice	337.jpg	Neutraal
380.919	0.529	decision_feedback	337.jpg	Neutraal
387.981	0.656	decision_choice	144.jpg	Zeker ja
388.637	0.527	decision_feedback	144.jpg	Zeker ja
405.58	0.987	decision_choice	401.jpg	Zeker ja
406.567	0.53	decision_feedback	401.jpg	Zeker ja
418.188	1.037	decision_choice	255.jpg	Neutraal
419.225	0.53	decision_feedback	255.jpg	Neutraal
427.796	1.037	decision_choice	119.jpg	Neutraal
428.833	0.53	decision_feedback	119.jpg	Neutraal
441.404	1.746	decision_choice	336.jpg	Neutraal
443.15	0.529	decision_feedback	336.jpg	Neutraal
452.012	2.288	decision_choice	411.jpg	Neutraal
454.3	0.529	decision_feedback	411.jpg	Neutraal
468.612	0.83	decision_choice	142.jpg	Zeker ja
469.442	0.528	decision_feedback	142.jpg	Zeker ja
482.211	1.094	decision_choice	326.jpg	Ja
483.305	0.531	decision_feedback	326.jpg	Ja
493.82	1.961	decision_choice	48.jpg	Ja
495.781	0.53	decision_feedback	48.jpg	Ja
510.419	0.629	decision_choice	91.jpg	Zeker ja
511.048	0.529	decision_feedback	91.jpg	Zeker ja
522.019	1.304	decision_choice	74.jpg	Neutraal
523.323	0.529	decision_feedback	74.jpg	Neutraal
534.627	0.851	decision_choice	2.jpg	Ja
535.478	0.532	decision_feedback	2.jpg	Ja
549.235	0.918	decision_choice	154.jpg	Nee
550.153	0.532	decision_feedback	154.jpg	Nee
564.851	0.623	decision_choice	413.jpg	Zeker nee
565.474	0.527	decision_feedback	413.jpg	Zeker nee
577.451	0.829	decision_choice	90.jpg	Zeker ja
578.28	0.529	decision_feedback	90.jpg	Zeker ja
594.05	0.522	decision_choice	153.jpg	Zeker ja
594.572	0.528	decision_feedback	153.jpg	Zeker ja
608.65	0.657	decision_choice	400.jpg	Zeker ja
609.307	0.526	decision_feedback	400.jpg	Zeker ja
618.25	1.092	decision_choice	69.jpg	Nee
619.342	0.524	decision_feedback	69.jpg	Nee
636.849	0.895	decision_choice	81.jpg	Zeker ja
637.744	0.53	decision_feedback	81.jpg	Zeker ja
645.457	0.597	decision_choice	414.jpg	Zeker nee
646.054	0.528	decision_feedback	414.jpg	Zeker nee
654.065	1.122	decision_choice	40.jpg	Nee
655.187	0.528	decision_feedback	40.jpg	Nee
664.665	1.157	decision_choice	235.jpg	Neutraal
665.822	0.526	decision_feedback	235.jpg	Neutraal
