onset	duration	trial_type	stim_id	choice
0.058	1.091	decision_choice	81.jpg	Ja
1.149	0.526	decision_feedback	81.jpg	Ja
13.667	1.619	decision_choice	24.jpg	Ja
15.286	0.531	decision_feedback	24.jpg	Ja
24.275	1.145	decision_choice	32.jpg	Ja
25.42	0.53	decision_feedback	32.jpg	Ja
36.883	1.713	decision_choice	64.jpg	Neutraal
38.596	0.529	decision_feedback	64.jpg	Neutraal
54.483	1.739	decision_choice	2.jpg	Nee
56.222	0.527	decision_feedback	2.jpg	Nee
68.083	1.504	decision_choice	8.jpg	Nee
69.587	0.529	decision_feedback	8.jpg	Nee
82.691	3.342	decision_choice	402.jpg	Neutraal
86.033	0.533	decision_feedback	402.jpg	Neutraal
101.307	2.782	decision_choice	404.jpg	Neutraal
104.089	0.535	decision_feedback	404.jpg	Neutraal
109.915	2.644	decision_choice	118.jpg	Neutraal
112.559	0.531	decision_feedback	118.jpg	Neutraal
119.515	1.028	decision_choice	104.jpg	Ja
120.543	0.531	decision_feedback	104.jpg	Ja
134.123	1.806	decision_choice	116.jpg	Ja
135.929	0.528	decision_feedback	116.jpg	Ja
146.723	1.866	decision_choice	65.jpg	Neutraal
148.589	0.526	decision_feedback	65.jpg	Neutraal
156.323	0.95	decision_choice	29.jpg	Ja
157.273	0.525	decision_feedback	29.jpg	Ja
167.923	1.224	decision_choice	401.jpg	Neutraal
169.147	0.526	decision_feedback	401.jpg	Neutraal
183.523	0.793	decision_choice	144.jpg	Ja
184.316	0.524	decision_feedback	144.jpg	Ja
202.123	1.724	decision_choice	326.jpg	Zeker ja
203.847	0.526	decision_feedback	326.jpg	Zeker ja
214.723	1.296	decision_choice	45.jpg	Zeker nee
216.019	0.529	decision_feedback	45.jpg	Zeker nee
231.322	3.002	decision_choice	48.jpg	Neutraal
234.324	0.532	decision_feedback	48.jpg	Neutraal
241.922	3.354	decision_choice	119.jpg	Nee
245.276	0.529	decision_feedback	119.jpg	Nee
252.53	2.587	decision_choice	403.jpg	Nee
255.117	0.53	decision_feedback	403.jpg	Nee
264.13	1.336	decision_choice	139.jpg	Zeker nee
265.466	0.531	decision_feedback	139.jpg	Zeker nee
272.738	1.683	decision_choice	235.jpg	Nee
274.421	0.526	decision_feedback	235.jpg	Nee
287.338	1.438	decision_choice	171.jpg	Ja
288.776	0.529	decision_feedback	171.jpg	Ja
303.946	1.73	decision_choice	410.jpg	Nee
305.676	0.529	decision_feedback	410.jpg	Nee
316.546	1.279	decision_choice	400.jpg	Nee
317.825	0.53	decision_feedback	400.jpg	Nee
325.146	1.322	decision_choice	414.jpg	Zeker nee
326.468	0.528	decision_feedback	414.jpg	Zeker nee
339.754	2.896	decision_choice	72.jpg	Neutraal
342.65	0.529	decision_feedback	72.jpg	Neutraal
358.354	1.815	decision_choice	34.jpg	Neutraal
360.169	0.527	decision_feedback	34.jpg	Neutraal
367.954	1.799	decision_choice	259.jpg	Neutraal
369.753	0.534	decision_feedback	259.jpg	Neutraal
385.562	3.082	decision_choice	90.jpg	Ja
388.644	0.535	decision_feedback	90.jpg	Ja
395.17	1.474	decision_choice	255.jpg	Nee
396.644	0.526	decision_feedback	255.jpg	Nee
408.77	1.167	decision_choice	69.jpg	Zeker nee
409.937	0.525	decision_feedback	69.jpg	Zeker nee
426.37	0.987	decision_choice	74.jpg	Zeker nee
427.357	0.53	decision_feedback	74.jpg	Zeker nee
436.978	3.919	decision_choice	82.jpg	Neutraal
440.897	0.531	decision_feedback	82.jpg	Neutraal
447.586	0.889	decision_choice	40.jpg	Zeker nee
448.475	0.528	decision_feedback	40.jpg	Zeker nee
463.186	1.389	decision_choice	411.jpg	Zeker nee
464.575	0.528	decision_feedback	411.jpg	Zeker nee
474.786	2.425	decision_choice	89.jpg	Neutraal
477.211	0.533	decision_feedback	89.jpg	Neutraal
493.394	1.54	decision_choice	53.jpg	Nee
494.934	0.527	decision_feedback	53.jpg	Nee
508.994	2.849	decision_choice	35.jpg	Neutraal
511.843	0.534	decision_feedback	35.jpg	Neutraal
525.61	3.078	decision_choice	213.jpg	Nee
528.688	0.531	decision_feedback	213.jpg	Nee
542.21	1.638	decision_choice	142.jpg	Neutraal
543.848	0.529	decision_feedback	142.jpg	Neutraal
555.827	1.241	decision_choice	337.jpg	Neutraal
557.068	0.525	decision_feedback	337.jpg	Neutraal
572.435	3.658	decision_choice	336.jpg	Neutraal
576.093	0.533	decision_feedback	336.jpg	Neutraal
590.043	1.593	decision_choice	412.jpg	Nee
591.636	0.532	decision_feedback	412.jpg	Nee
598.651	1.223	decision_choice	413.jpg	Zeker nee
599.874	0.527	decision_feedback	413.jpg	Zeker nee
611.251	1.25	decision_choice	153.jpg	Neutraal
612.501	0.525	decision_feedback	153.jpg	Neutraal
629.851	3.49	decision_choice	91.jpg	Neutraal
633.341	0.535	decision_feedback	91.jpg	Neutraal
644.459	2.11	decision_choice	101.jpg	Neutraal
646.569	0.532	decision_feedback	101.jpg	Neutraal
660.067	1.712	decision_choice	154.jpg	Zeker nee
661.779	0.53	decision_feedback	154.jpg	Zeker nee
671.667	3.227	decision_choice	353.jpg	Nee
674.894	0.531	decision_feedback	353.jpg	Nee
