onset	duration	trial_type	stim_id	choice
0.058	2.484	decision_choice	48.jpg	Nee
2.542	0.533	decision_feedback	48.jpg	Nee
18.666	2.89	decision_choice	139.jpg	Nee
21.556	0.535	decision_feedback	139.jpg	Nee
31.274	1.978	decision_choice	82.jpg	Nee
33.252	0.53	decision_feedback	82.jpg	Nee
40.874	1.386	decision_choice	34.jpg	Nee
42.26	0.53	decision_feedback	34.jpg	Nee
56.473	2.067	decision_choice	90.jpg	Ja
58.54	0.533	decision_feedback	90.jpg	Ja
65.082	1.741	decision_choice	171.jpg	Ja
66.823	0.525	decision_feedback	171.jpg	Ja
78.681	2.236	decision_choice	404.jpg	Neutraal
80.917	0.531	decision_feedback	404.jpg	Neutraal
92.281	2.453	decision_choice	40.jpg	Ja
94.734	0.53	decision_feedback	40.jpg	Ja
109.88	2.974	decision_choice	118.jpg	Ja
112.854	0.526	decision_feedback	118.jpg	Ja
121.48	1.369	decision_choice	91.jpg	Ja
122.849	0.531	decision_feedback	91.jpg	Ja
138.096	1.5	decision_choice	400.jpg	Nee
139.596	0.525	decision_feedback	400.jpg	Nee
149.696	1.715	decision_choice	53.jpg	Nee
151.411	0.527	decision_feedback	53.jpg	Nee
166.295	2.313	decision_choice	29.jpg	Ja
168.608	0.529	decision_feedback	29.jpg	Ja
179.895	1.957	decision_choice	69.jpg	Nee
181.852	0.526	decision_feedback	69.jpg	Nee
194.495	2.328	decision_choice	154.jpg	Ja
196.823	0.53	decision_feedback	154.jpg	Ja
205.094	2.73	decision_choice	153.jpg	Ja
207.824	0.529	decision_feedback	153.jpg	Ja
215.694	1.832	decision_choice	235.jpg	Ja
217.526	0.526	decision_feedback	235.jpg	Ja
232.294	1.736	decision_choice	64.jpg	Nee
234.03	0.53	decision_feedback	64.jpg	Nee
241.902	2.213	decision_choice	32.jpg	Ja
244.115	0.528	decision_feedback	32.jpg	Ja
254.501	1.654	decision_choice	119.jpg	Nee
256.155	0.53	decision_feedback	119.jpg	Nee
267.109	1.277	decision_choice	81.jpg	Nee
268.386	0.532	decision_feedback	81.jpg	Nee
284.717	1.202	decision_choice	410.jpg	Nee
285.919	0.523	decision_feedback	410.jpg	Nee
293.317	2.673	decision_choice	402.jpg	Ja
295.99	0.535	decision_feedback	402.jpg	Ja
307.925	2.501	decision_choice	24.jpg	Ja
310.426	0.532	decision_feedback	24.jpg	Ja
316.533	1.324	decision_choice	413.jpg	Neutraal
317.857	0.526	decision_feedback	413.jpg	Neutraal
331.133	1.427	decision_choice	255.jpg	Nee
332.56	0.531	decision_feedback	255.jpg	Nee
341.741	1.424	decision_choice	8.jpg	Nee
343.165	0.526	decision_feedback	8.jpg	Nee
352.34	1.398	decision_choice	45.jpg	Nee
353.738	0.527	decision_feedback	45.jpg	Nee
370.948	2.391	decision_choice	403.jpg	Ja
373.339	0.526	decision_feedback	403.jpg	Ja
387.548	1.08	decision_choice	213.jpg	Nee
388.628	0.528	decision_feedback	213.jpg	Nee
406.147	1.935	decision_choice	104.jpg	Ja
408.082	0.532	decision_feedback	104.jpg	Ja
414.755	1.712	decision_choice	414.jpg	Neutraal
416.467	0.53	decision_feedback	414.jpg	Neutraal
428.363	1.837	decision_choice	401.jpg	Nee
430.2	0.53	decision_feedback	401.jpg	Nee
440.971	2.176	decision_choice	101.jpg	Zeker ja
443.147	0.533	decision_feedback	101.jpg	Zeker ja
453.579	1.416	decision_choice	89.jpg	Nee
454.995	0.526	decision_feedback	89.jpg	Nee
469.179	1.625	decision_choice	411.jpg	Nee
470.804	0.525	decision_feedback	411.jpg	Nee
486.778	1.373	decision_choice	116.jpg	Ja
488.151	0.527	decision_feedback	116.jpg	Ja
498.378	2.51	decision_choice	326.jpg	Ja
500.888	0.532	decision_feedback	326.jpg	Ja
516.986	2.235	decision_choice	74.jpg	Zeker nee
519.221	0.532	decision_feedback	74.jpg	Zeker nee
525.594	1.734	decision_choice	412.jpg	Nee
527.328	0.524	decision_feedback	412.jpg	Nee
540.194	1.377	decision_choice	144.jpg	Ja
541.571	0.531	decision_feedback	144.jpg	Ja
557.802	2.206	decision_choice	35.jpg	Nee
560.008	0.527	decision_feedback	35.jpg	Nee
572.401	2.568	decision_choice	353.jpg	Ja
574.969	0.532	decision_feedback	353.jpg	Ja
582.009	2.75	decision_choice	72.jpg	Nee
584.759	0.533	decision_feedback	72.jpg	Nee
600.617	1.017	decision_choice	2.jpg	Nee
601.634	0.525	decision_feedback	2.jpg	Nee
617.217	0.814	decision_choice	336.jpg	Nee
618.031	0.527	decision_feedback	336.jpg	Nee
632.816	1.069	decision_choice	337.jpg	Nee
633.885	0.531	decision_feedback	337.jpg	Nee
648.424	2.43	decision_choice	259.jpg	Ja
650.854	0.528	decision_feedback	259.jpg	Ja
660.024	1.148	decision_choice	65.jpg	Nee
661.172	0.527	decision_feedback	65.jpg	Nee
670.623	1.075	decision_choice	142.jpg	Nee
671.698	0.525	decision_feedback	142.jpg	Nee
