onset	duration	trial_type	stim_id	choice
0.083	1.755	decision_choice	142.jpg	Zeker ja
1.838	0.52	decision_feedback	142.jpg	Zeker ja
10.666	1.484	decision_choice	414.jpg	Zeker nee
12.15	0.516	decision_feedback	414.jpg	Zeker nee
20.258	1.42	decision_choice	2.jpg	Nee
21.678	0.521	decision_feedback	2.jpg	Nee
37.849	1.335	decision_choice	413.jpg	Zeker nee
39.184	0.523	decision_feedback	413.jpg	Zeker nee
56.432	1.62	decision_choice	116.jpg	Ja
58.052	0.522	decision_feedback	116.jpg	Ja
69.015	1.259	decision_choice	35.jpg	Ja
70.274	0.524	decision_feedback	35.jpg	Ja
79.606	1.145	decision_choice	89.jpg	Ja
80.751	0.522	decision_feedback	89.jpg	Ja
91.19	2.269	decision_choice	119.jpg	Zeker ja
93.459	0.522	decision_feedback	119.jpg	Zeker ja
99.773	0.877	decision_choice	144.jpg	Zeker ja
100.65	0.523	decision_feedback	144.jpg	Zeker ja
113.356	1.019	decision_choice	213.jpg	Zeker ja
114.375	0.522	decision_feedback	213.jpg	Zeker ja
127.947	1.165	decision_choice	64.jpg	Ja
129.112	0.518	decision_feedback	64.jpg	Ja
140.539	1.168	decision_choice	72.jpg	Zeker ja
141.707	0.523	decision_feedback	72.jpg	Zeker ja
155.13	1.49	decision_choice	8.jpg	Zeker ja
156.62	0.518	decision_feedback	8.jpg	Zeker ja
172.721	0.847	decision_choice	153.jpg	Zeker ja
173.568	0.52	decision_feedback	153.jpg	Zeker ja
189.304	1.379	decision_choice	65.jpg	Ja
190.683	0.521	decision_feedback	65.jpg	Ja
201.887	1.149	decision_choice	74.jpg	Nee
203.036	0.518	decision_feedback	74.jpg	Nee
215.47	1.466	decision_choice	101.jpg	Zeker ja
216.936	0.518	decision_feedback	101.jpg	Zeker ja
232.053	1.226	decision_choice	45.jpg	Zeker nee
233.279	0.524	decision_feedback	45.jpg	Zeker nee
246.645	1.002	decision_choice	90.jpg	Zeker ja
247.647	0.523	decision_feedback	90.jpg	Zeker ja
265.228	1.036	decision_choice	402.jpg	Zeker nee
266.264	0.522	decision_feedback	402.jpg	Zeker nee
273.811	1.079	decision_choice	259.jpg	Zeker ja
274.89	0.521	decision_feedback	259.jpg	Zeker ja
291.394	1.21	decision_choice	410.jpg	Nee
292.604	0.523	decision_feedback	410.jpg	Nee
308.977	1.126	decision_choice	48.jpg	Nee
310.103	0.524	decision_feedback	48.jpg	Nee
323.568	1.097	decision_choice	32.jpg	Zeker ja
324.665	0.52	decision_feedback	32.jpg	Zeker ja
336.151	1.291	decision_choice	401.jpg	Ja
337.442	0.517	decision_feedback	401.jpg	Ja
344.734	1.308	decision_choice	336.jpg	Ja
346.042	0.517	decision_feedback	336.jpg	Ja
356.326	1.004	decision_choice	40.jpg	Zeker nee
357.33	0.521	decision_feedback	40.jpg	Zeker nee
364.917	1.15	decision_choice	404.jpg	Ja
366.067	0.517	decision_feedback	404.jpg	Ja
374.509	1.239	decision_choice	400.jpg	Zeker nee
375.748	0.519	decision_feedback	400.jpg	Zeker nee
390.092	1.191	decision_choice	24.jpg	Nee
391.283	0.517	decision_feedback	24.jpg	Nee
406.675	1.038	decision_choice	91.jpg	Zeker ja
407.713	0.52	decision_feedback	91.jpg	Zeker ja
417.266	0.917	decision_choice	139.jpg	Nee
418.183	0.516	decision_feedback	139.jpg	Nee
427.849	0.878	decision_choice	29.jpg	Nee
428.727	0.522	decision_feedback	29.jpg	Nee
437.432	1.313	decision_choice	255.jpg	Nee
438.745	0.521	decision_feedback	255.jpg	Nee
447.015	1.684	decision_choice	154.jpg	Neutraal
448.699	0.516	decision_feedback	154.jpg	Neutraal
463.598	1.218	decision_choice	118.jpg	Nee
464.816	0.524	decision_feedback	118.jpg	Nee
477.19	1.347	decision_choice	69.jpg	Nee
478.537	0.519	decision_feedback	69.jpg	Nee
492.773	2.594	decision_choice	171.jpg	Nee
495.367	0.522	decision_feedback	171.jpg	Nee
505.356	1.901	decision_choice	411.jpg	Neutraal
507.257	0.524	decision_feedback	411.jpg	Neutraal
523.956	1.631	decision_choice	337.jpg	Zeker ja
525.587	0.519	decision_feedback	337.jpg	Zeker ja
542.547	1.312	decision_choice	403.jpg	Zeker ja
543.859	0.521	decision_feedback	403.jpg	Zeker ja
558.13	1.523	decision_choice	81.jpg	Zeker ja
559.653	0.518	decision_feedback	81.jpg	Zeker ja
566.713	0.949	decision_choice	82.jpg	Zeker ja
567.662	0.518	decision_feedback	82.jpg	Zeker ja
582.296	1.148	decision_choice	353.jpg	Zeker nee
583.444	0.519	decision_feedback	353.jpg	Zeker nee
593.879	0.82	decision_choice	326.jpg	Zeker ja
594.699	0.522	decision_feedback	326.jpg	Zeker ja
604.462	0.999	decision_choice	34.jpg	Zeker ja
605.461	0.518	decision_feedback	34.jpg	Zeker ja
619.054	1.231	decision_choice	412.jpg	Neutraal
620.285	0.519	decision_feedback	412.jpg	Neutraal
635.637	1.208	decision_choice	235.jpg	Zeker ja
636.845	0.525	decision_feedback	235.jpg	Zeker ja
649.228	1.999	decision_choice	104.jpg	Neutraal
651.227	0.518	decision_feedback	104.jpg	Neutraal
660.811	1.637	decision_choice	53.jpg	Zeker nee
662.448	0.521	decision_feedback	53.jpg	Zeker nee
