onset	duration	trial_type	stim_id	choice
0.083	2.42	decision_choice	336.jpg	Ja
2.503	0.521	decision_feedback	336.jpg	Ja
15.666	0.835	decision_choice	81.jpg	Ja
16.501	0.523	decision_feedback	81.jpg	Ja
34.248	1.194	decision_choice	24.jpg	Ja
35.442	0.523	decision_feedback	24.jpg	Ja
50.831	2.687	decision_choice	337.jpg	Neutraal
53.518	0.522	decision_feedback	337.jpg	Neutraal
66.423	2.726	decision_choice	403.jpg	Nee
69.149	0.523	decision_feedback	403.jpg	Nee
79.014	2.277	decision_choice	104.jpg	Nee
81.291	0.523	decision_feedback	104.jpg	Nee
93.597	2.901	decision_choice	414.jpg	Nee
96.498	0.524	decision_feedback	414.jpg	Nee
103.188	1.456	decision_choice	45.jpg	Nee
104.644	0.519	decision_feedback	45.jpg	Nee
111.771	3.47	decision_choice	29.jpg	Ja
115.241	0.522	decision_feedback	29.jpg	Ja
140.929	0.867	decision_choice	64.jpg	Ja
141.796	0.524	decision_feedback	64.jpg	Ja
149.52	0.974	decision_choice	101.jpg	Nee
150.494	0.518	decision_feedback	101.jpg	Nee
167.103	0.911	decision_choice	255.jpg	Nee
168.014	0.522	decision_feedback	255.jpg	Nee
177.686	0.966	decision_choice	34.jpg	Nee
178.652	0.517	decision_feedback	34.jpg	Nee
189.269	1.698	decision_choice	153.jpg	Ja
190.967	0.518	decision_feedback	153.jpg	Ja
202.852	1.425	decision_choice	69.jpg	Ja
204.277	0.525	decision_feedback	69.jpg	Ja
211.443	0.664	decision_choice	326.jpg	Ja
212.107	0.52	decision_feedback	326.jpg	Ja
220.026	1.244	decision_choice	213.jpg	Ja
221.27	0.523	decision_feedback	213.jpg	Ja
232.609	2.67	decision_choice	8.jpg	Ja
235.279	0.522	decision_feedback	8.jpg	Ja
243.192	1.242	decision_choice	89.jpg	Nee
244.434	0.517	decision_feedback	89.jpg	Nee
255.775	0.957	decision_choice	90.jpg	Ja
256.732	0.518	decision_feedback	90.jpg	Ja
270.358	1.191	decision_choice	171.jpg	Ja
271.549	0.517	decision_feedback	171.jpg	Ja
286.941	2.454	decision_choice	402.jpg	Ja
289.395	0.521	decision_feedback	402.jpg	Ja
300.524	1.692	decision_choice	116.jpg	Ja
302.216	0.516	decision_feedback	116.jpg	Ja
318.107	1.645	decision_choice	48.jpg	Nee
319.752	0.521	decision_feedback	48.jpg	Nee
329.69	1.629	decision_choice	412.jpg	Ja
331.319	0.521	decision_feedback	412.jpg	Ja
345.273	1.193	decision_choice	40.jpg	Nee
346.466	0.523	decision_feedback	40.jpg	Nee
363.864	1.243	decision_choice	91.jpg	Ja
365.107	0.523	decision_feedback	91.jpg	Ja
380.463	1.336	decision_choice	400.jpg	Nee
381.799	0.522	decision_feedback	400.jpg	Nee
389.046	0.788	decision_choice	142.jpg	Ja
389.834	0.521	decision_feedback	142.jpg	Ja
403.629	1.176	decision_choice	411.jpg	Ja
404.805	0.524	decision_feedback	411.jpg	Ja
413.221	1.186	decision_choice	139.jpg	Nee
414.407	0.522	decision_feedback	139.jpg	Nee
423.812	1.743	decision_choice	404.jpg	Nee
425.555	0.523	decision_feedback	404.jpg	Nee
437.403	1.263	decision_choice	65.jpg	Ja
438.666	0.52	decision_feedback	65.jpg	Ja
455.986	2.475	decision_choice	32.jpg	Ja
458.461	0.525	decision_feedback	32.jpg	Ja
468.577	1.357	decision_choice	235.jpg	Nee
469.934	0.518	decision_feedback	235.jpg	Nee
487.16	1.809	decision_choice	259.jpg	Ja
488.969	0.524	decision_feedback	259.jpg	Ja
498.751	1.233	decision_choice	74.jpg	Ja
499.984	0.517	decision_feedback	74.jpg	Ja
508.334	0.802	decision_choice	410.jpg	Ja
509.136	0.523	decision_feedback	410.jpg	Ja
525.917	1.675	decision_choice	154.jpg	Nee
527.592	0.517	decision_feedback	154.jpg	Nee
538.5	2.739	decision_choice	118.jpg	Nee
541.239	0.519	decision_feedback	118.jpg	Nee
553.083	1.292	decision_choice	119.jpg	Ja
554.375	0.516	decision_feedback	119.jpg	Ja
568.666	1.552	decision_choice	401.jpg	Nee
570.218	0.523	decision_feedback	401.jpg	Nee
579.249	1.5	decision_choice	35.jpg	Nee
580.749	0.517	decision_feedback	35.jpg	Nee
595.832	3.097	decision_choice	413.jpg	Nee
598.929	0.519	decision_feedback	413.jpg	Nee
607.415	1.247	decision_choice	72.jpg	Ja
608.662	0.519	decision_feedback	72.jpg	Ja
624.998	1.063	decision_choice	353.jpg	Nee
626.061	0.52	decision_feedback	353.jpg	Nee
634.581	1.152	decision_choice	144.jpg	Ja
635.733	0.523	decision_feedback	144.jpg	Ja
648.164	1.076	decision_choice	82.jpg	Nee
649.24	0.524	decision_feedback	82.jpg	Nee
664.755	1.427	decision_choice	2.jpg	Nee
666.182	0.523	decision_feedback	2.jpg	Nee
