onset	duration	trial_type	stim_id	choice
0.058	2.453	decision_choice	34.jpg	Nee
2.511	0.531	decision_feedback	34.jpg	Nee
10.658	1.173	decision_choice	116.jpg	Ja
11.831	0.527	decision_feedback	116.jpg	Ja
25.266	1.582	decision_choice	403.jpg	Ja
26.848	0.526	decision_feedback	403.jpg	Ja
43.866	1.093	decision_choice	404.jpg	Ja
44.959	0.532	decision_feedback	404.jpg	Ja
62.473	1.708	decision_choice	69.jpg	Nee
64.181	0.526	decision_feedback	69.jpg	Nee
73.073	0.857	decision_choice	89.jpg	Nee
73.93	0.526	decision_feedback	89.jpg	Nee
89.673	2.187	decision_choice	213.jpg	Neutraal
91.86	0.529	decision_feedback	213.jpg	Neutraal
103.272	2.585	decision_choice	154.jpg	Neutraal
105.857	0.532	decision_feedback	154.jpg	Neutraal
114.88	1.163	decision_choice	104.jpg	Ja
116.043	0.529	decision_feedback	104.jpg	Ja
130.48	1.575	decision_choice	48.jpg	Nee
132.055	0.525	decision_feedback	48.jpg	Nee
149.079	1.266	decision_choice	40.jpg	Nee
150.345	0.526	decision_feedback	40.jpg	Nee
157.679	2.232	decision_choice	142.jpg	Neutraal
159.911	0.535	decision_feedback	142.jpg	Neutraal
174.287	1.064	decision_choice	82.jpg	Ja
175.351	0.528	decision_feedback	82.jpg	Ja
183.887	1.097	decision_choice	32.jpg	Ja
184.984	0.528	decision_feedback	32.jpg	Ja
196.487	0.809	decision_choice	24.jpg	Ja
197.296	0.532	decision_feedback	24.jpg	Ja
205.095	1.378	decision_choice	144.jpg	Neutraal
206.473	0.53	decision_feedback	144.jpg	Neutraal
218.703	1.632	decision_choice	81.jpg	Neutraal
220.335	0.526	decision_feedback	81.jpg	Neutraal
230.302	1.107	decision_choice	29.jpg	Ja
231.409	0.527	decision_feedback	29.jpg	Ja
238.902	1.259	decision_choice	65.jpg	Nee
240.161	0.533	decision_feedback	65.jpg	Nee
257.51	3.642	decision_choice	119.jpg	Nee
261.152	0.533	decision_feedback	119.jpg	Nee
273.118	1.492	decision_choice	2.jpg	Nee
274.61	0.524	decision_feedback	2.jpg	Nee
282.718	1.173	decision_choice	91.jpg	Nee
283.891	0.526	decision_feedback	91.jpg	Nee
301.317	1.931	decision_choice	326.jpg	Ja
303.248	0.527	decision_feedback	326.jpg	Ja
313.917	1.17	decision_choice	259.jpg	Nee
315.087	0.53	decision_feedback	259.jpg	Nee
327.516	2.107	decision_choice	412.jpg	Ja
329.623	0.535	decision_feedback	412.jpg	Ja
339.124	1.432	decision_choice	400.jpg	Ja
340.556	0.527	decision_feedback	400.jpg	Ja
356.724	2.002	decision_choice	336.jpg	Neutraal
358.726	0.531	decision_feedback	336.jpg	Neutraal
367.332	1.8	decision_choice	414.jpg	Nee
369.132	0.525	decision_feedback	414.jpg	Nee
381.932	2.829	decision_choice	413.jpg	Neutraal
384.761	0.529	decision_feedback	413.jpg	Neutraal
399.531	1.384	decision_choice	410.jpg	Nee
400.915	0.524	decision_feedback	410.jpg	Nee
408.131	1.852	decision_choice	118.jpg	Nee
409.983	0.531	decision_feedback	118.jpg	Nee
420.739	1.087	decision_choice	171.jpg	Nee
421.826	0.529	decision_feedback	171.jpg	Nee
435.347	1.319	decision_choice	64.jpg	Nee
436.666	0.531	decision_feedback	64.jpg	Nee
443.955	0.974	decision_choice	90.jpg	Nee
444.929	0.534	decision_feedback	90.jpg	Nee
455.563	0.994	decision_choice	153.jpg	Nee
456.557	0.531	decision_feedback	153.jpg	Nee
468.171	1.669	decision_choice	411.jpg	Ja
469.84	0.531	decision_feedback	411.jpg	Ja
484.779	1.073	decision_choice	402.jpg	Ja
485.852	0.527	decision_feedback	402.jpg	Ja
497.378	0.994	decision_choice	235.jpg	Ja
498.372	0.531	decision_feedback	235.jpg	Ja
512.986	1.173	decision_choice	255.jpg	Ja
514.159	0.527	decision_feedback	255.jpg	Ja
523.586	1.526	decision_choice	53.jpg	Zeker nee
525.112	0.524	decision_feedback	53.jpg	Zeker nee
540.186	2.719	decision_choice	353.jpg	Nee
542.905	0.531	decision_feedback	353.jpg	Nee
555.785	1.605	decision_choice	74.jpg	Zeker nee
557.39	0.528	decision_feedback	74.jpg	Zeker nee
566.393	1.165	decision_choice	337.jpg	Nee
567.558	0.527	decision_feedback	337.jpg	Nee
583.993	1.316	decision_choice	35.jpg	Ja
585.309	0.534	decision_feedback	35.jpg	Ja
601.601	1.368	decision_choice	8.jpg	Zeker nee
602.969	0.532	decision_feedback	8.jpg	Zeker nee
616.217	2.554	decision_choice	139.jpg	Ja
618.771	0.529	decision_feedback	139.jpg	Ja
632.816	1.161	decision_choice	72.jpg	Neutraal
633.977	0.531	decision_feedback	72.jpg	Neutraal
647.424	1.834	decision_choice	45.jpg	Nee
649.258	0.525	decision_feedback	45.jpg	Nee
657.024	1.592	decision_choice	401.jpg	Ja
658.616	0.533	decision_feedback	401.jpg	Ja
670.632	1.123	decision_choice	101.jpg	Ja
671.755	0.527	decision_feedback	101.jpg	Ja
