onset	duration	trial_type	stim_id	choice
0.084	1.872	decision_choice	235.jpg	Zeker ja
1.956	0.519	decision_feedback	235.jpg	Zeker ja
18.667	1.569	decision_choice	32.jpg	Ja
20.236	0.522	decision_feedback	32.jpg	Ja
31.25	1.33	decision_choice	411.jpg	Nee
32.58	0.52	decision_feedback	411.jpg	Nee
44.833	1.438	decision_choice	337.jpg	Ja
46.271	0.52	decision_feedback	337.jpg	Ja
54.416	1.431	decision_choice	81.jpg	Zeker ja
55.847	0.519	decision_feedback	81.jpg	Zeker ja
71.007	1.549	decision_choice	403.jpg	Ja
72.556	0.518	decision_feedback	403.jpg	Ja
85.59	1.428	decision_choice	144.jpg	Zeker ja
87.018	0.522	decision_feedback	144.jpg	Zeker ja
102.173	1.743	decision_choice	45.jpg	Zeker nee
103.916	0.524	decision_feedback	45.jpg	Zeker nee
110.765	1.651	decision_choice	255.jpg	Ja
112.416	0.524	decision_feedback	255.jpg	Ja
121.356	1.696	decision_choice	139.jpg	Nee
123.052	0.521	decision_feedback	139.jpg	Nee
135.939	1.155	decision_choice	74.jpg	Zeker nee
137.094	0.52	decision_feedback	74.jpg	Zeker nee
145.522	1.584	decision_choice	119.jpg	Nee
147.106	0.525	decision_feedback	119.jpg	Nee
155.114	1.305	decision_choice	34.jpg	Zeker nee
156.419	0.52	decision_feedback	34.jpg	Zeker nee
173.697	2.197	decision_choice	336.jpg	Ja
175.894	0.519	decision_feedback	336.jpg	Ja
185.28	2.149	decision_choice	89.jpg	Ja
187.429	0.518	decision_feedback	89.jpg	Ja
199.863	2.008	decision_choice	401.jpg	Zeker ja
201.871	0.517	decision_feedback	401.jpg	Zeker ja
215.446	0.992	decision_choice	410.jpg	Zeker nee
216.438	0.525	decision_feedback	410.jpg	Zeker nee
224.037	1.216	decision_choice	24.jpg	Nee
225.253	0.518	decision_feedback	24.jpg	Nee
234.621	1.445	decision_choice	412.jpg	Nee
236.066	0.521	decision_feedback	412.jpg	Nee
243.212	1.049	decision_choice	400.jpg	Nee
244.261	0.518	decision_feedback	400.jpg	Nee
260.795	2.587	decision_choice	153.jpg	Nee
263.382	0.521	decision_feedback	153.jpg	Nee
271.378	0.95	decision_choice	101.jpg	Zeker ja
272.328	0.517	decision_feedback	101.jpg	Zeker ja
281.961	1.307	decision_choice	353.jpg	Zeker nee
283.268	0.518	decision_feedback	353.jpg	Zeker nee
291.544	1.035	decision_choice	116.jpg	Zeker ja
292.579	0.524	decision_feedback	116.jpg	Zeker ja
308.127	2.081	decision_choice	259.jpg	Ja
310.208	0.519	decision_feedback	259.jpg	Ja
321.71	1.568	decision_choice	35.jpg	Zeker ja
323.278	0.524	decision_feedback	35.jpg	Zeker ja
337.302	1.522	decision_choice	90.jpg	Zeker ja
338.824	0.519	decision_feedback	90.jpg	Zeker ja
345.885	2.19	decision_choice	213.jpg	Ja
348.075	0.518	decision_feedback	213.jpg	Ja
358.468	1.035	decision_choice	142.jpg	Zeker ja
359.503	0.523	decision_feedback	142.jpg	Zeker ja
375.051	2.076	decision_choice	64.jpg	Nee
377.127	0.524	decision_feedback	64.jpg	Nee
392.642	1.326	decision_choice	91.jpg	Zeker ja
393.968	0.524	decision_feedback	91.jpg	Zeker ja
407.234	1.073	decision_choice	414.jpg	Zeker nee
408.307	0.518	decision_feedback	414.jpg	Zeker nee
422.817	1.299	decision_choice	326.jpg	Ja
424.116	0.517	decision_feedback	326.jpg	Ja
435.4	0.987	decision_choice	8.jpg	Zeker ja
436.387	0.521	decision_feedback	8.jpg	Zeker ja
448.983	1.623	decision_choice	29.jpg	Nee
450.606	0.518	decision_feedback	29.jpg	Nee
467.566	1.306	decision_choice	402.jpg	Nee
468.872	0.519	decision_feedback	402.jpg	Nee
485.149	1.221	decision_choice	413.jpg	Zeker nee
486.37	0.52	decision_feedback	413.jpg	Zeker nee
495.732	1.63	decision_choice	53.jpg	Nee
497.362	0.52	decision_feedback	53.jpg	Nee
514.323	1.97	decision_choice	72.jpg	Nee
516.293	0.522	decision_feedback	72.jpg	Nee
528.906	1.676	decision_choice	104.jpg	Nee
530.582	0.524	decision_feedback	104.jpg	Nee
537.498	1.183	decision_choice	154.jpg	Zeker nee
538.681	0.517	decision_feedback	154.jpg	Zeker nee
550.089	2.15	decision_choice	40.jpg	Nee
552.239	0.517	decision_feedback	40.jpg	Nee
567.672	3.19	decision_choice	69.jpg	Neutraal
570.862	0.518	decision_feedback	69.jpg	Neutraal
579.263	1.646	decision_choice	404.jpg	Ja
580.909	0.521	decision_feedback	404.jpg	Ja
594.846	1.439	decision_choice	65.jpg	Ja
596.285	0.52	decision_feedback	65.jpg	Ja
606.429	1.679	decision_choice	48.jpg	Nee
608.108	0.521	decision_feedback	48.jpg	Nee
620.013	1.659	decision_choice	118.jpg	Nee
621.672	0.524	decision_feedback	118.jpg	Nee
631.612	1.397	decision_choice	82.jpg	Ja
633.009	0.52	decision_feedback	82.jpg	Ja
644.195	1.664	decision_choice	171.jpg	Nee
645.859	0.52	decision_feedback	171.jpg	Nee
660.787	1.924	decision_choice	2.jpg	Ja
662.711	0.517	decision_feedback	2.jpg	Ja
