onset	duration	trial_type	stim_id	choice
0.083	1.761	decision_choice	404.jpg	Ja
1.844	0.522	decision_feedback	404.jpg	Ja
15.666	1.884	decision_choice	414.jpg	Neutraal
17.55	0.524	decision_feedback	414.jpg	Neutraal
31.257	1.258	decision_choice	410.jpg	Nee
32.515	0.517	decision_feedback	410.jpg	Nee
44.84	1.587	decision_choice	69.jpg	Zeker ja
46.427	0.521	decision_feedback	69.jpg	Zeker ja
60.423	0.901	decision_choice	101.jpg	Zeker ja
61.324	0.524	decision_feedback	101.jpg	Zeker ja
69.014	1.176	decision_choice	336.jpg	Ja
70.19	0.524	decision_feedback	336.jpg	Ja
82.605	1.262	decision_choice	35.jpg	Zeker ja
83.867	0.522	decision_feedback	35.jpg	Zeker ja
97.188	0.865	decision_choice	32.jpg	Ja
98.053	0.519	decision_feedback	32.jpg	Ja
114.771	1.255	decision_choice	213.jpg	Ja
116.026	0.52	decision_feedback	213.jpg	Ja
132.354	1.01	decision_choice	89.jpg	Ja
133.364	0.523	decision_feedback	89.jpg	Ja
144.937	1.218	decision_choice	171.jpg	Zeker ja
146.155	0.523	decision_feedback	171.jpg	Zeker ja
161.528	1.129	decision_choice	72.jpg	Ja
162.657	0.521	decision_feedback	72.jpg	Ja
174.111	0.915	decision_choice	81.jpg	Zeker ja
175.026	0.518	decision_feedback	81.jpg	Zeker ja
189.702	1.646	decision_choice	337.jpg	Nee
191.348	0.521	decision_feedback	337.jpg	Nee
203.285	1.486	decision_choice	2.jpg	Ja
204.771	0.522	decision_feedback	2.jpg	Ja
211.868	1.121	decision_choice	8.jpg	Zeker ja
212.989	0.521	decision_feedback	8.jpg	Zeker ja
222.451	0.805	decision_choice	64.jpg	Ja
223.256	0.52	decision_feedback	64.jpg	Ja
241.034	2.008	decision_choice	353.jpg	Neutraal
243.042	0.517	decision_feedback	353.jpg	Neutraal
259.616	0.965	decision_choice	402.jpg	Ja
260.581	0.519	decision_feedback	402.jpg	Ja
278.199	1.185	decision_choice	74.jpg	Ja
279.384	0.523	decision_feedback	74.jpg	Ja
295.782	0.951	decision_choice	91.jpg	Ja
296.733	0.524	decision_feedback	91.jpg	Ja
306.373	1.118	decision_choice	118.jpg	Ja
307.491	0.524	decision_feedback	118.jpg	Ja
323.973	0.931	decision_choice	235.jpg	Ja
324.904	0.519	decision_feedback	235.jpg	Ja
340.555	1.596	decision_choice	411.jpg	Neutraal
342.151	0.521	decision_feedback	411.jpg	Neutraal
349.138	1.139	decision_choice	153.jpg	Ja
350.277	0.52	decision_feedback	153.jpg	Ja
363.73	2.296	decision_choice	40.jpg	Neutraal
366.026	0.52	decision_feedback	40.jpg	Neutraal
380.321	0.865	decision_choice	82.jpg	Ja
381.186	0.518	decision_feedback	82.jpg	Ja
394.904	1.158	decision_choice	326.jpg	Zeker ja
396.062	0.517	decision_feedback	326.jpg	Zeker ja
405.487	0.843	decision_choice	119.jpg	Ja
406.33	0.523	decision_feedback	119.jpg	Ja
424.078	1.011	decision_choice	142.jpg	Zeker ja
425.089	0.522	decision_feedback	142.jpg	Zeker ja
438.661	0.835	decision_choice	401.jpg	Ja
439.496	0.523	decision_feedback	401.jpg	Ja
455.243	2.332	decision_choice	413.jpg	Neutraal
457.575	0.518	decision_feedback	413.jpg	Neutraal
464.826	1.644	decision_choice	24.jpg	Nee
466.47	0.523	decision_feedback	24.jpg	Nee
476.418	0.757	decision_choice	403.jpg	Ja
477.175	0.518	decision_feedback	403.jpg	Ja
489.001	0.923	decision_choice	144.jpg	Zeker ja
489.924	0.518	decision_feedback	144.jpg	Zeker ja
502.583	0.928	decision_choice	34.jpg	Ja
503.511	0.522	decision_feedback	34.jpg	Ja
512.166	0.809	decision_choice	259.jpg	Ja
512.975	0.516	decision_feedback	259.jpg	Ja
530.749	0.937	decision_choice	154.jpg	Ja
531.686	0.521	decision_feedback	154.jpg	Ja
541.332	1.655	decision_choice	255.jpg	Neutraal
542.987	0.52	decision_feedback	255.jpg	Neutraal
549.915	0.865	decision_choice	116.jpg	Ja
550.78	0.519	decision_feedback	116.jpg	Ja
558.498	0.837	decision_choice	90.jpg	Ja
559.335	0.522	decision_feedback	90.jpg	Ja
571.081	0.966	decision_choice	53.jpg	Ja
572.047	0.517	decision_feedback	53.jpg	Ja
582.664	2.087	decision_choice	45.jpg	Zeker nee
584.751	0.521	decision_feedback	45.jpg	Zeker nee
592.256	1.163	decision_choice	400.jpg	Zeker ja
593.419	0.52	decision_feedback	400.jpg	Zeker ja
602.847	1.106	decision_choice	412.jpg	Neutraal
603.953	0.519	decision_feedback	412.jpg	Neutraal
612.43	1.373	decision_choice	48.jpg	Nee
613.803	0.518	decision_feedback	48.jpg	Nee
625.021	0.932	decision_choice	139.jpg	Ja
625.953	0.518	decision_feedback	139.jpg	Ja
636.604	0.914	decision_choice	65.jpg	Zeker ja
637.518	0.519	decision_feedback	65.jpg	Zeker ja
648.187	1.09	decision_choice	29.jpg	Ja
649.277	0.518	decision_feedback	29.jpg	Ja
664.77	0.947	decision_choice	104.jpg	Ja
665.717	0.519	decision_feedback	104.jpg	Ja
