onset	duration	trial_type	stim_id	choice
0.058	2.684	decision_choice	413.jpg	Nee
2.742	0.533	decision_feedback	413.jpg	Nee
9.666	1.719	decision_choice	53.jpg	Nee
11.385	0.531	decision_feedback	53.jpg	Nee
22.275	1.172	decision_choice	144.jpg	Zeker ja
23.447	0.528	decision_feedback	144.jpg	Zeker ja
35.874	1.521	decision_choice	89.jpg	Nee
37.395	0.529	decision_feedback	89.jpg	Nee
54.474	2.713	decision_choice	235.jpg	Ja
57.187	0.529	decision_feedback	235.jpg	Ja
63.074	1.324	decision_choice	2.jpg	Nee
64.398	0.526	decision_feedback	2.jpg	Nee
79.682	2.358	decision_choice	412.jpg	Neutraal
82.04	0.534	decision_feedback	412.jpg	Neutraal
89.29	2.395	decision_choice	255.jpg	Neutraal
91.685	0.53	decision_feedback	255.jpg	Neutraal
104.89	1.083	decision_choice	171.jpg	Nee
105.973	0.534	decision_feedback	171.jpg	Nee
115.498	1.337	decision_choice	40.jpg	Nee
116.835	0.53	decision_feedback	40.jpg	Nee
126.098	1.11	decision_choice	142.jpg	Ja
127.208	0.532	decision_feedback	142.jpg	Ja
138.707	1.311	decision_choice	34.jpg	Ja
140.018	0.53	decision_feedback	34.jpg	Ja
150.315	0.869	decision_choice	74.jpg	Zeker nee
151.184	0.531	decision_feedback	74.jpg	Zeker nee
162.923	1.267	decision_choice	118.jpg	Nee
164.19	0.533	decision_feedback	118.jpg	Nee
180.531	1.862	decision_choice	139.jpg	Ja
182.393	0.53	decision_feedback	139.jpg	Ja
190.131	2.037	decision_choice	119.jpg	Nee
192.168	0.53	decision_feedback	119.jpg	Nee
205.731	0.9	decision_choice	259.jpg	Zeker ja
206.631	0.525	decision_feedback	259.jpg	Zeker ja
222.331	1.65	decision_choice	32.jpg	Ja
223.981	0.524	decision_feedback	32.jpg	Ja
236.93	1.38	decision_choice	326.jpg	Ja
238.31	0.529	decision_feedback	326.jpg	Ja
248.53	2.858	decision_choice	104.jpg	Ja
251.388	0.534	decision_feedback	104.jpg	Ja
265.138	1.611	decision_choice	154.jpg	Zeker nee
266.749	0.531	decision_feedback	154.jpg	Zeker nee
276.747	1.362	decision_choice	81.jpg	Ja
278.109	0.529	decision_feedback	81.jpg	Ja
288.346	2.3	decision_choice	8.jpg	Neutraal
290.646	0.534	decision_feedback	8.jpg	Neutraal
304.955	1.185	decision_choice	402.jpg	Nee
306.14	0.531	decision_feedback	402.jpg	Nee
315.563	1.12	decision_choice	72.jpg	Zeker nee
316.683	0.53	decision_feedback	72.jpg	Zeker nee
334.171	2.911	decision_choice	414.jpg	Nee
337.082	0.53	decision_feedback	414.jpg	Nee
351.771	1.044	decision_choice	91.jpg	Zeker ja
352.815	0.531	decision_feedback	91.jpg	Zeker ja
366.387	2.632	decision_choice	403.jpg	Nee
369.019	0.535	decision_feedback	403.jpg	Nee
378.995	2.36	decision_choice	411.jpg	Nee
381.355	0.532	decision_feedback	411.jpg	Nee
395.603	2.445	decision_choice	35.jpg	Nee
398.048	0.53	decision_feedback	35.jpg	Nee
406.212	1.83	decision_choice	404.jpg	Ja
408.042	0.528	decision_feedback	404.jpg	Ja
424.82	1.785	decision_choice	29.jpg	Nee
426.605	0.531	decision_feedback	29.jpg	Nee
442.428	1.409	decision_choice	337.jpg	Zeker ja
443.837	0.533	decision_feedback	337.jpg	Zeker ja
457.036	2.379	decision_choice	401.jpg	Ja
459.415	0.529	decision_feedback	401.jpg	Ja
474.636	1.614	decision_choice	69.jpg	Nee
476.25	0.527	decision_feedback	69.jpg	Nee
483.236	1.396	decision_choice	64.jpg	Zeker nee
484.632	0.529	decision_feedback	64.jpg	Zeker nee
493.844	1.083	decision_choice	400.jpg	Nee
494.927	0.525	decision_feedback	400.jpg	Nee
507.452	1.507	decision_choice	336.jpg	Nee
508.959	0.526	decision_feedback	336.jpg	Nee
517.052	0.894	decision_choice	90.jpg	Zeker ja
517.946	0.531	decision_feedback	90.jpg	Zeker ja
525.66	1.802	decision_choice	65.jpg	Ja
527.462	0.531	decision_feedback	65.jpg	Ja
544.268	1.854	decision_choice	353.jpg	Nee
546.122	0.53	decision_feedback	353.jpg	Nee
557.876	1.629	decision_choice	153.jpg	Zeker ja
559.505	0.53	decision_feedback	153.jpg	Zeker ja
570.485	1.901	decision_choice	48.jpg	Nee
572.386	0.532	decision_feedback	48.jpg	Nee
585.093	1.183	decision_choice	45.jpg	Ja
586.276	0.533	decision_feedback	45.jpg	Ja
600.701	3.243	decision_choice	410.jpg	Ja
603.944	0.532	decision_feedback	410.jpg	Ja
619.309	1.929	decision_choice	101.jpg	Nee
621.238	0.529	decision_feedback	101.jpg	Nee
633.909	1.369	decision_choice	116.jpg	Zeker nee
635.278	0.531	decision_feedback	116.jpg	Zeker nee
649.525	1.375	decision_choice	82.jpg	Ja
650.9	0.525	decision_feedback	82.jpg	Ja
663.125	1.604	decision_choice	213.jpg	Zeker nee
664.729	0.53	decision_feedback	213.jpg	Zeker nee
671.725	1.384	decision_choice	24.jpg	Nee
673.109	0.524	decision_feedback	24.jpg	Nee
