onset	duration	trial_type	stim_id	choice
0.075	2.44	decision_choice	353.jpg	Nee
2.515	0.518	decision_feedback	353.jpg	Nee
17.666	1.428	decision_choice	403.jpg	Nee
19.094	0.522	decision_feedback	403.jpg	Nee
30.249	0.944	decision_choice	119.jpg	Zeker nee
31.193	0.523	decision_feedback	119.jpg	Zeker nee
42.832	2.492	decision_choice	101.jpg	Neutraal
45.324	0.517	decision_feedback	101.jpg	Neutraal
53.415	1.213	decision_choice	259.jpg	Zeker ja
54.628	0.521	decision_feedback	259.jpg	Zeker ja
67.007	1.196	decision_choice	404.jpg	Nee
68.203	0.52	decision_feedback	404.jpg	Nee
81.59	1.124	decision_choice	81.jpg	Ja
82.714	0.517	decision_feedback	81.jpg	Ja
91.181	2.022	decision_choice	82.jpg	Neutraal
93.203	0.52	decision_feedback	82.jpg	Neutraal
104.773	1.725	decision_choice	400.jpg	Zeker nee
106.498	0.524	decision_feedback	400.jpg	Zeker nee
114.364	1.289	decision_choice	64.jpg	Zeker ja
115.653	0.519	decision_feedback	64.jpg	Zeker ja
124.947	0.909	decision_choice	69.jpg	Ja
125.856	0.524	decision_feedback	69.jpg	Ja
141.538	1.007	decision_choice	90.jpg	Zeker ja
142.545	0.518	decision_feedback	90.jpg	Zeker ja
158.121	1.196	decision_choice	53.jpg	Ja
159.317	0.521	decision_feedback	53.jpg	Ja
176.704	1.157	decision_choice	116.jpg	Zeker nee
177.861	0.518	decision_feedback	116.jpg	Zeker nee
192.287	1.624	decision_choice	402.jpg	Nee
193.911	0.518	decision_feedback	402.jpg	Nee
203.87	1.908	decision_choice	8.jpg	Neutraal
205.778	0.517	decision_feedback	8.jpg	Neutraal
213.453	0.902	decision_choice	74.jpg	Ja
214.355	0.523	decision_feedback	74.jpg	Ja
231.036	2.072	decision_choice	35.jpg	Zeker nee
233.108	0.52	decision_feedback	35.jpg	Zeker nee
247.619	2.359	decision_choice	89.jpg	Ja
249.978	0.516	decision_feedback	89.jpg	Ja
260.202	0.916	decision_choice	153.jpg	Zeker ja
261.118	0.517	decision_feedback	153.jpg	Zeker ja
275.793	0.748	decision_choice	144.jpg	Zeker ja
276.541	0.519	decision_feedback	144.jpg	Zeker ja
288.376	0.717	decision_choice	29.jpg	Zeker nee
289.093	0.517	decision_feedback	29.jpg	Zeker nee
299.96	1.542	decision_choice	337.jpg	Nee
301.502	0.524	decision_feedback	337.jpg	Nee
318.559	1.063	decision_choice	40.jpg	Nee
319.622	0.52	decision_feedback	40.jpg	Nee
337.142	0.677	decision_choice	65.jpg	Zeker ja
337.819	0.523	decision_feedback	65.jpg	Zeker ja
350.725	0.971	decision_choice	255.jpg	Zeker nee
351.696	0.521	decision_feedback	255.jpg	Zeker nee
361.308	1.58	decision_choice	336.jpg	Zeker nee
362.888	0.52	decision_feedback	336.jpg	Zeker nee
378.891	1.248	decision_choice	410.jpg	Nee
380.139	0.519	decision_feedback	410.jpg	Nee
389.474	1.021	decision_choice	2.jpg	Zeker nee
390.495	0.521	decision_feedback	2.jpg	Zeker nee
407.065	1.998	decision_choice	139.jpg	Nee
409.063	0.519	decision_feedback	139.jpg	Nee
421.648	1.407	decision_choice	326.jpg	Ja
423.055	0.518	decision_feedback	326.jpg	Ja
437.231	1.364	decision_choice	118.jpg	Nee
438.595	0.52	decision_feedback	118.jpg	Nee
447.814	1.04	decision_choice	413.jpg	Nee
448.854	0.519	decision_feedback	413.jpg	Nee
466.397	0.711	decision_choice	34.jpg	Zeker nee
467.108	0.523	decision_feedback	34.jpg	Zeker nee
477.98	0.979	decision_choice	32.jpg	Zeker nee
478.959	0.521	decision_feedback	32.jpg	Zeker nee
486.563	1.51	decision_choice	414.jpg	Nee
488.073	0.524	decision_feedback	414.jpg	Nee
501.146	1.738	decision_choice	401.jpg	Nee
502.884	0.521	decision_feedback	401.jpg	Nee
517.729	1.558	decision_choice	72.jpg	Ja
519.287	0.517	decision_feedback	72.jpg	Ja
526.312	2.794	decision_choice	412.jpg	Neutraal
529.106	0.523	decision_feedback	412.jpg	Neutraal
534.896	2.69	decision_choice	154.jpg	Ja
537.586	0.518	decision_feedback	154.jpg	Ja
547.479	2.027	decision_choice	213.jpg	Ja
549.506	0.523	decision_feedback	213.jpg	Ja
559.062	1.145	decision_choice	104.jpg	Zeker nee
560.207	0.521	decision_feedback	104.jpg	Zeker nee
567.645	0.804	decision_choice	171.jpg	Zeker ja
568.449	0.521	decision_feedback	171.jpg	Zeker ja
584.228	2.264	decision_choice	91.jpg	Zeker ja
586.492	0.519	decision_feedback	91.jpg	Zeker ja
592.811	0.618	decision_choice	142.jpg	Zeker ja
593.429	0.523	decision_feedback	142.jpg	Zeker ja
611.402	0.824	decision_choice	48.jpg	Zeker nee
612.226	0.518	decision_feedback	48.jpg	Zeker nee
620.985	1.353	decision_choice	411.jpg	Nee
622.338	0.522	decision_feedback	411.jpg	Nee
634.568	2.48	decision_choice	45.jpg	Nee
637.048	0.52	decision_feedback	45.jpg	Nee
650.151	1.264	decision_choice	24.jpg	Nee
651.415	0.519	decision_feedback	24.jpg	Nee
664.734	0.675	decision_choice	235.jpg	Zeker nee
665.409	0.517	decision_feedback	235.jpg	Zeker nee
