onset	duration	trial_type	stim_id	choice
0.075	1.913	decision_choice	29.jpg	Ja
1.988	0.52	decision_feedback	29.jpg	Ja
18.666	1.79	decision_choice	403.jpg	Ja
20.456	0.519	decision_feedback	403.jpg	Ja
37.249	1.218	decision_choice	116.jpg	Ja
38.467	0.524	decision_feedback	116.jpg	Ja
50.841	2.479	decision_choice	65.jpg	Ja
53.32	0.52	decision_feedback	65.jpg	Ja
67.423	2.427	decision_choice	326.jpg	Zeker nee
69.85	0.523	decision_feedback	326.jpg	Zeker nee
85.006	1.322	decision_choice	2.jpg	Ja
86.328	0.52	decision_feedback	2.jpg	Ja
95.589	1.689	decision_choice	410.jpg	Zeker nee
97.278	0.52	decision_feedback	410.jpg	Zeker nee
106.173	2.487	decision_choice	255.jpg	Ja
108.66	0.521	decision_feedback	255.jpg	Ja
123.755	1.586	decision_choice	82.jpg	Neutraal
125.341	0.523	decision_feedback	82.jpg	Neutraal
134.339	1.972	decision_choice	171.jpg	Neutraal
136.311	0.519	decision_feedback	171.jpg	Neutraal
142.922	0.97	decision_choice	259.jpg	Zeker ja
143.892	0.521	decision_feedback	259.jpg	Zeker ja
151.505	1.711	decision_choice	89.jpg	Ja
153.216	0.522	decision_feedback	89.jpg	Ja
162.088	2.202	decision_choice	413.jpg	Neutraal
164.29	0.523	decision_feedback	413.jpg	Neutraal
176.671	2.238	decision_choice	45.jpg	Zeker nee
178.909	0.52	decision_feedback	45.jpg	Zeker nee
190.254	1.61	decision_choice	40.jpg	Neutraal
191.864	0.523	decision_feedback	40.jpg	Neutraal
204.837	1.524	decision_choice	90.jpg	Zeker ja
206.361	0.517	decision_feedback	90.jpg	Zeker ja
219.42	2.043	decision_choice	74.jpg	Zeker nee
221.463	0.523	decision_feedback	74.jpg	Zeker nee
235.011	1.669	decision_choice	69.jpg	Neutraal
236.68	0.523	decision_feedback	69.jpg	Neutraal
250.594	2.385	decision_choice	153.jpg	Nee
252.979	0.523	decision_feedback	153.jpg	Nee
268.177	2.431	decision_choice	64.jpg	Ja
270.608	0.519	decision_feedback	64.jpg	Ja
279.76	1.917	decision_choice	34.jpg	Neutraal
281.677	0.525	decision_feedback	34.jpg	Neutraal
288.351	2.577	decision_choice	24.jpg	Ja
290.928	0.523	decision_feedback	24.jpg	Ja
304.934	1.738	decision_choice	142.jpg	Zeker ja
306.672	0.521	decision_feedback	142.jpg	Zeker ja
317.517	3.456	decision_choice	337.jpg	Zeker nee
320.973	0.519	decision_feedback	337.jpg	Zeker nee
334.1	2.476	decision_choice	32.jpg	Nee
336.576	0.516	decision_feedback	32.jpg	Nee
343.692	1.457	decision_choice	404.jpg	Ja
345.149	0.518	decision_feedback	404.jpg	Ja
356.275	1.223	decision_choice	53.jpg	Neutraal
357.498	0.518	decision_feedback	53.jpg	Neutraal
364.858	1.549	decision_choice	104.jpg	Zeker ja
366.407	0.518	decision_feedback	104.jpg	Zeker ja
381.441	1.237	decision_choice	119.jpg	Ja
382.678	0.521	decision_feedback	119.jpg	Ja
396.024	1.526	decision_choice	81.jpg	Zeker nee
397.55	0.524	decision_feedback	81.jpg	Zeker nee
406.615	1.689	decision_choice	118.jpg	Ja
408.304	0.52	decision_feedback	118.jpg	Ja
416.207	2.381	decision_choice	400.jpg	Ja
418.588	0.519	decision_feedback	400.jpg	Ja
430.79	1.934	decision_choice	72.jpg	Neutraal
432.724	0.524	decision_feedback	72.jpg	Neutraal
448.381	2.532	decision_choice	91.jpg	Zeker nee
450.913	0.518	decision_feedback	91.jpg	Zeker nee
457.964	1.653	decision_choice	8.jpg	Ja
459.617	0.522	decision_feedback	8.jpg	Ja
469.547	1.923	decision_choice	353.jpg	Neutraal
471.47	0.519	decision_feedback	353.jpg	Neutraal
488.13	1.578	decision_choice	401.jpg	Ja
489.708	0.522	decision_feedback	401.jpg	Ja
499.713	1.16	decision_choice	35.jpg	Ja
500.873	0.523	decision_feedback	35.jpg	Ja
515.296	0.999	decision_choice	144.jpg	Zeker ja
516.295	0.518	decision_feedback	144.jpg	Zeker ja
527.879	1.285	decision_choice	101.jpg	Ja
529.164	0.523	decision_feedback	101.jpg	Ja
539.462	2.731	decision_choice	402.jpg	Nee
542.193	0.519	decision_feedback	402.jpg	Nee
549.045	2.698	decision_choice	411.jpg	Ja
551.743	0.519	decision_feedback	411.jpg	Ja
567.628	2.839	decision_choice	412.jpg	Ja
570.467	0.519	decision_feedback	412.jpg	Ja
584.211	1.148	decision_choice	213.jpg	Neutraal
585.359	0.519	decision_feedback	213.jpg	Neutraal
596.794	2.471	decision_choice	235.jpg	Zeker ja
599.265	0.521	decision_feedback	235.jpg	Zeker ja
610.377	1.468	decision_choice	48.jpg	Zeker nee
611.845	0.524	decision_feedback	48.jpg	Zeker nee
625.968	2.132	decision_choice	336.jpg	Ja
628.1	0.518	decision_feedback	336.jpg	Ja
638.551	1.196	decision_choice	414.jpg	Neutraal
639.747	0.521	decision_feedback	414.jpg	Neutraal
652.134	1.982	decision_choice	154.jpg	Neutraal
654.116	0.518	decision_feedback	154.jpg	Neutraal
660.717	1.463	decision_choice	139.jpg	Ja
662.18	0.521	decision_feedback	139.jpg	Ja
