onset	duration	trial_type	stim_id	choice
0.058	1.78	decision_choice	81.jpg	Nee
1.838	0.528	decision_feedback	81.jpg	Nee
11.658	0.82	decision_choice	403.jpg	Zeker ja
12.478	0.53	decision_feedback	403.jpg	Zeker ja
28.274	1.108	decision_choice	40.jpg	Nee
29.382	0.525	decision_feedback	40.jpg	Nee
40.874	1.442	decision_choice	8.jpg	Zeker ja
42.316	0.532	decision_feedback	8.jpg	Zeker ja
51.481	1.166	decision_choice	336.jpg	Zeker nee
52.647	0.526	decision_feedback	336.jpg	Zeker nee
70.081	1.112	decision_choice	69.jpg	Zeker nee
71.193	0.529	decision_feedback	69.jpg	Zeker nee
83.689	1.112	decision_choice	414.jpg	Zeker nee
84.801	0.529	decision_feedback	414.jpg	Zeker nee
99.288	1.382	decision_choice	35.jpg	Ja
100.67	0.527	decision_feedback	35.jpg	Ja
112.888	1.293	decision_choice	91.jpg	Nee
114.181	0.532	decision_feedback	91.jpg	Nee
122.496	1.522	decision_choice	32.jpg	Neutraal
124.018	0.528	decision_feedback	32.jpg	Neutraal
140.104	1.74	decision_choice	259.jpg	Neutraal
141.844	0.526	decision_feedback	259.jpg	Neutraal
150.703	1.106	decision_choice	2.jpg	Zeker ja
151.809	0.528	decision_feedback	2.jpg	Zeker ja
168.303	1.419	decision_choice	104.jpg	Ja
169.722	0.531	decision_feedback	104.jpg	Ja
181.911	1.008	decision_choice	411.jpg	Nee
182.919	0.533	decision_feedback	411.jpg	Nee
195.518	1.529	decision_choice	153.jpg	Neutraal
197.047	0.53	decision_feedback	153.jpg	Neutraal
210.126	1.243	decision_choice	337.jpg	Nee
211.369	0.524	decision_feedback	337.jpg	Nee
218.726	1.256	decision_choice	45.jpg	Neutraal
219.982	0.527	decision_feedback	45.jpg	Neutraal
235.325	1.105	decision_choice	101.jpg	Zeker ja
236.43	0.529	decision_feedback	101.jpg	Zeker ja
246.925	1.695	decision_choice	29.jpg	Ja
248.62	0.53	decision_feedback	29.jpg	Ja
262.525	0.835	decision_choice	53.jpg	Nee
263.36	0.531	decision_feedback	53.jpg	Nee
271.141	1.367	decision_choice	412.jpg	Neutraal
272.508	0.525	decision_feedback	412.jpg	Neutraal
289.74	0.98	decision_choice	144.jpg	Nee
290.72	0.529	decision_feedback	144.jpg	Nee
299.34	1.334	decision_choice	65.jpg	Ja
300.674	0.524	decision_feedback	65.jpg	Ja
307.948	1.754	decision_choice	235.jpg	Nee
309.702	0.529	decision_feedback	235.jpg	Nee
326.548	1.152	decision_choice	119.jpg	Neutraal
327.7	0.531	decision_feedback	119.jpg	Neutraal
342.155	1.219	decision_choice	353.jpg	Neutraal
343.374	0.531	decision_feedback	353.jpg	Neutraal
356.763	1.562	decision_choice	213.jpg	Nee
358.325	0.53	decision_feedback	213.jpg	Nee
365.371	2.053	decision_choice	64.jpg	Neutraal
367.424	0.53	decision_feedback	64.jpg	Neutraal
379.971	2.883	decision_choice	82.jpg	Ja
382.854	0.533	decision_feedback	82.jpg	Ja
390.579	1.341	decision_choice	34.jpg	Neutraal
391.92	0.525	decision_feedback	34.jpg	Neutraal
401.178	1.485	decision_choice	118.jpg	Ja
402.663	0.532	decision_feedback	118.jpg	Ja
409.786	1.433	decision_choice	413.jpg	Nee
411.219	0.526	decision_feedback	413.jpg	Nee
420.386	1.178	decision_choice	48.jpg	Neutraal
421.564	0.53	decision_feedback	48.jpg	Neutraal
437.994	1.55	decision_choice	142.jpg	Neutraal
439.544	0.533	decision_feedback	142.jpg	Neutraal
454.602	1.358	decision_choice	171.jpg	Zeker nee
455.96	0.525	decision_feedback	171.jpg	Zeker nee
471.201	2.864	decision_choice	255.jpg	Nee
474.065	0.528	decision_feedback	255.jpg	Nee
483.801	1.443	decision_choice	401.jpg	Neutraal
485.244	0.532	decision_feedback	401.jpg	Neutraal
502.408	1.216	decision_choice	90.jpg	Zeker nee
503.624	0.526	decision_feedback	90.jpg	Zeker nee
515.016	1.358	decision_choice	139.jpg	Ja
516.374	0.534	decision_feedback	139.jpg	Ja
527.624	1.367	decision_choice	410.jpg	Nee
528.991	0.525	decision_feedback	410.jpg	Nee
537.224	1.303	decision_choice	154.jpg	Nee
538.527	0.53	decision_feedback	154.jpg	Nee
549.832	1.303	decision_choice	24.jpg	Ja
551.135	0.53	decision_feedback	24.jpg	Ja
566.448	1.958	decision_choice	72.jpg	Nee
568.406	0.534	decision_feedback	72.jpg	Nee
581.064	1.126	decision_choice	404.jpg	Neutraal
582.19	0.532	decision_feedback	404.jpg	Neutraal
596.672	0.72	decision_choice	402.jpg	Ja
597.392	0.53	decision_feedback	402.jpg	Ja
611.288	0.845	decision_choice	400.jpg	Ja
612.133	0.53	decision_feedback	400.jpg	Ja
622.896	0.894	decision_choice	116.jpg	Ja
623.79	0.531	decision_feedback	116.jpg	Ja
634.504	1.126	decision_choice	74.jpg	Nee
635.63	0.524	decision_feedback	74.jpg	Nee
644.104	1.171	decision_choice	89.jpg	Nee
645.275	0.529	decision_feedback	89.jpg	Nee
662.703	1.345	decision_choice	326.jpg	Nee
664.048	0.53	decision_feedback	326.jpg	Nee
