onset	duration	trial_type	stim_id	choice
0.058	1.103	decision_choice	104.jpg	Zeker ja
1.161	0.53	decision_feedback	104.jpg	Zeker ja
10.666	1.629	decision_choice	89.jpg	Zeker ja
12.295	0.53	decision_feedback	89.jpg	Zeker ja
21.274	1.685	decision_choice	153.jpg	Zeker nee
22.959	0.524	decision_feedback	153.jpg	Zeker nee
34.874	0.883	decision_choice	403.jpg	Zeker nee
35.757	0.525	decision_feedback	403.jpg	Zeker nee
45.474	0.852	decision_choice	90.jpg	Zeker ja
46.326	0.531	decision_feedback	90.jpg	Zeker ja
56.082	1.41	decision_choice	116.jpg	Ja
57.492	0.531	decision_feedback	116.jpg	Ja
74.69	1.201	decision_choice	29.jpg	Ja
75.891	0.532	decision_feedback	29.jpg	Ja
87.298	0.938	decision_choice	35.jpg	Zeker nee
88.236	0.528	decision_feedback	35.jpg	Zeker nee
95.898	1.262	decision_choice	118.jpg	Zeker nee
97.16	0.529	decision_feedback	118.jpg	Zeker nee
112.497	0.761	decision_choice	74.jpg	Zeker nee
113.258	0.531	decision_feedback	74.jpg	Zeker nee
127.105	1.701	decision_choice	171.jpg	Neutraal
128.806	0.524	decision_feedback	171.jpg	Neutraal
136.705	1.099	decision_choice	40.jpg	Nee
137.804	0.526	decision_feedback	40.jpg	Nee
149.305	1.643	decision_choice	235.jpg	Nee
150.948	0.532	decision_feedback	235.jpg	Nee
159.913	1.198	decision_choice	53.jpg	Zeker nee
161.111	0.527	decision_feedback	53.jpg	Zeker nee
168.513	1.965	decision_choice	402.jpg	Nee
170.478	0.534	decision_feedback	402.jpg	Nee
186.12	1.315	decision_choice	400.jpg	Zeker nee
187.435	0.527	decision_feedback	400.jpg	Zeker nee
199.72	1.044	decision_choice	337.jpg	Zeker nee
200.764	0.531	decision_feedback	337.jpg	Zeker nee
208.328	1.193	decision_choice	401.jpg	Zeker ja
209.521	0.524	decision_feedback	401.jpg	Zeker ja
217.928	1.574	decision_choice	410.jpg	Nee
219.502	0.526	decision_feedback	410.jpg	Nee
234.528	1.839	decision_choice	213.jpg	Neutraal
236.367	0.527	decision_feedback	213.jpg	Neutraal
243.127	0.965	decision_choice	414.jpg	Zeker nee
244.092	0.527	decision_feedback	414.jpg	Zeker nee
254.727	1.429	decision_choice	48.jpg	Zeker nee
256.156	0.529	decision_feedback	48.jpg	Zeker nee
269.335	1.525	decision_choice	255.jpg	Zeker nee
270.86	0.525	decision_feedback	255.jpg	Zeker nee
280.935	1.566	decision_choice	413.jpg	Zeker nee
282.501	0.534	decision_feedback	413.jpg	Zeker nee
297.543	1.329	decision_choice	45.jpg	Nee
298.872	0.529	decision_feedback	45.jpg	Nee
313.142	1.985	decision_choice	411.jpg	Neutraal
315.127	0.532	decision_feedback	411.jpg	Neutraal
325.75	0.97	decision_choice	353.jpg	Zeker nee
326.72	0.53	decision_feedback	353.jpg	Zeker nee
337.359	1.063	decision_choice	81.jpg	Zeker nee
338.422	0.528	decision_feedback	81.jpg	Zeker nee
355.958	1.324	decision_choice	72.jpg	Ja
357.282	0.526	decision_feedback	72.jpg	Ja
371.558	0.716	decision_choice	144.jpg	Zeker ja
372.274	0.525	decision_feedback	144.jpg	Zeker ja
390.157	1.678	decision_choice	336.jpg	Neutraal
391.835	0.531	decision_feedback	336.jpg	Neutraal
406.765	2.491	decision_choice	139.jpg	Ja
409.256	0.534	decision_feedback	139.jpg	Ja
425.373	1.67	decision_choice	119.jpg	Nee
427.043	0.53	decision_feedback	119.jpg	Nee
440.981	1.631	decision_choice	82.jpg	Ja
442.612	0.527	decision_feedback	82.jpg	Ja
454.581	2.461	decision_choice	154.jpg	Zeker ja
457.042	0.53	decision_feedback	154.jpg	Zeker ja
468.18	1.516	decision_choice	34.jpg	Neutraal
469.696	0.526	decision_feedback	34.jpg	Neutraal
484.78	2.958	decision_choice	412.jpg	Zeker ja
487.738	0.534	decision_feedback	412.jpg	Zeker ja
493.388	0.826	decision_choice	69.jpg	Zeker nee
494.214	0.524	decision_feedback	69.jpg	Zeker nee
502.988	0.799	decision_choice	142.jpg	Zeker ja
503.787	0.526	decision_feedback	142.jpg	Zeker ja
515.588	1.674	decision_choice	65.jpg	Neutraal
517.262	0.526	decision_feedback	65.jpg	Neutraal
530.187	1.677	decision_choice	326.jpg	Zeker ja
531.864	0.532	decision_feedback	326.jpg	Zeker ja
544.795	0.815	decision_choice	2.jpg	Zeker nee
545.61	0.527	decision_feedback	2.jpg	Zeker nee
556.395	0.72	decision_choice	8.jpg	Zeker ja
557.115	0.53	decision_feedback	8.jpg	Zeker ja
575.003	1.818	decision_choice	32.jpg	Neutraal
576.821	0.532	decision_feedback	32.jpg	Neutraal
592.611	0.742	decision_choice	101.jpg	Zeker ja
593.353	0.524	decision_feedback	101.jpg	Zeker ja
602.211	1.026	decision_choice	64.jpg	Zeker nee
603.237	0.524	decision_feedback	64.jpg	Zeker nee
617.81	1.43	decision_choice	91.jpg	Zeker ja
619.24	0.529	decision_feedback	91.jpg	Zeker ja
635.418	0.697	decision_choice	404.jpg	Zeker ja
636.115	0.528	decision_feedback	404.jpg	Zeker ja
653.018	1.646	decision_choice	24.jpg	Nee
654.664	0.529	decision_feedback	24.jpg	Nee
667.617	0.657	decision_choice	259.jpg	Zeker ja
668.274	0.527	decision_feedback	259.jpg	Zeker ja
