onset	duration	trial_type	stim_id	choice
0.058	1.748	decision_choice	53.jpg	Zeker nee
1.806	0.527	decision_feedback	53.jpg	Zeker nee
11.658	2.677	decision_choice	90.jpg	Nee
14.335	0.531	decision_feedback	90.jpg	Nee
26.258	1.94	decision_choice	153.jpg	Nee
28.198	0.535	decision_feedback	153.jpg	Nee
42.866	1.232	decision_choice	91.jpg	Ja
44.098	0.526	decision_feedback	91.jpg	Ja
51.466	1.242	decision_choice	82.jpg	Ja
52.708	0.524	decision_feedback	82.jpg	Ja
70.065	3.005	decision_choice	326.jpg	Zeker nee
73.07	0.529	decision_feedback	326.jpg	Zeker nee
83.665	2.646	decision_choice	413.jpg	Nee
86.311	0.529	decision_feedback	413.jpg	Nee
97.265	1.093	decision_choice	259.jpg	Ja
98.358	0.532	decision_feedback	259.jpg	Ja
111.873	3.863	decision_choice	29.jpg	Nee
115.736	0.528	decision_feedback	29.jpg	Nee
120.473	1.116	decision_choice	139.jpg	Zeker nee
121.589	0.525	decision_feedback	139.jpg	Zeker nee
138.072	3.733	decision_choice	118.jpg	Ja
141.805	0.534	decision_feedback	118.jpg	Ja
148.68	2.407	decision_choice	336.jpg	Ja
151.087	0.527	decision_feedback	336.jpg	Ja
164.28	0.842	decision_choice	412.jpg	Zeker ja
165.122	0.525	decision_feedback	412.jpg	Zeker ja
181.88	3.75	decision_choice	35.jpg	Neutraal
185.63	0.533	decision_feedback	35.jpg	Neutraal
198.488	1.197	decision_choice	144.jpg	Zeker ja
199.685	0.528	decision_feedback	144.jpg	Zeker ja
215.096	2.682	decision_choice	403.jpg	Nee
217.778	0.534	decision_feedback	403.jpg	Nee
223.704	1.417	decision_choice	8.jpg	Zeker nee
225.121	0.524	decision_feedback	8.jpg	Zeker nee
235.303	3.944	decision_choice	171.jpg	Nee
239.247	0.531	decision_feedback	171.jpg	Nee
247.912	1.607	decision_choice	404.jpg	Nee
249.519	0.526	decision_feedback	404.jpg	Nee
258.511	1.255	decision_choice	40.jpg	Zeker nee
259.766	0.529	decision_feedback	40.jpg	Zeker nee
274.111	2.08	decision_choice	255.jpg	Nee
276.191	0.528	decision_feedback	255.jpg	Nee
291.711	2.864	decision_choice	119.jpg	Nee
294.575	0.527	decision_feedback	119.jpg	Nee
309.31	2.173	decision_choice	337.jpg	Nee
311.483	0.536	decision_feedback	337.jpg	Nee
319.918	1.199	decision_choice	65.jpg	Zeker ja
321.117	0.526	decision_feedback	65.jpg	Zeker ja
334.518	1.605	decision_choice	45.jpg	Zeker nee
336.123	0.528	decision_feedback	45.jpg	Zeker nee
345.126	3.155	decision_choice	104.jpg	Nee
348.281	0.528	decision_feedback	104.jpg	Nee
358.726	1.206	decision_choice	410.jpg	Zeker ja
359.932	0.527	decision_feedback	410.jpg	Zeker ja
374.326	2	decision_choice	81.jpg	Zeker ja
376.326	0.533	decision_feedback	81.jpg	Zeker ja
383.934	3.941	decision_choice	69.jpg	Ja
387.875	0.534	decision_feedback	69.jpg	Ja
402.542	3.856	decision_choice	24.jpg	Ja
406.398	0.527	decision_feedback	24.jpg	Ja
421.141	1.529	decision_choice	154.jpg	Nee
422.67	0.53	decision_feedback	154.jpg	Nee
437.749	3.716	decision_choice	48.jpg	Ja
441.465	0.534	decision_feedback	48.jpg	Ja
447.357	2.085	decision_choice	101.jpg	Zeker nee
449.442	0.532	decision_feedback	101.jpg	Zeker nee
459.965	2.002	decision_choice	411.jpg	Zeker ja
461.967	0.532	decision_feedback	411.jpg	Zeker ja
470.574	3.263	decision_choice	400.jpg	Nee
473.837	0.528	decision_feedback	400.jpg	Nee
485.173	2.026	decision_choice	64.jpg	Neutraal
487.199	0.532	decision_feedback	64.jpg	Neutraal
501.781	1.764	decision_choice	353.jpg	Zeker nee
503.545	0.528	decision_feedback	353.jpg	Zeker nee
520.381	1.369	decision_choice	213.jpg	Zeker nee
521.75	0.531	decision_feedback	213.jpg	Zeker nee
528.989	0.848	decision_choice	116.jpg	Zeker nee
529.837	0.527	decision_feedback	116.jpg	Zeker nee
540.589	2.321	decision_choice	72.jpg	Neutraal
542.91	0.529	decision_feedback	72.jpg	Neutraal
553.188	1.616	decision_choice	89.jpg	Nee
554.804	0.526	decision_feedback	89.jpg	Nee
581.388	1.787	decision_choice	401.jpg	Nee
583.175	0.529	decision_feedback	401.jpg	Nee
593.988	1.268	decision_choice	402.jpg	Nee
595.256	0.532	decision_feedback	402.jpg	Nee
622.195	1.248	decision_choice	142.jpg	Ja
623.443	0.527	decision_feedback	142.jpg	Ja
637.795	1.278	decision_choice	32.jpg	Nee
639.073	0.53	decision_feedback	32.jpg	Nee
647.403	1.337	decision_choice	414.jpg	Nee
648.74	0.53	decision_feedback	414.jpg	Nee
656.011	2.301	decision_choice	74.jpg	Nee
658.312	0.533	decision_feedback	74.jpg	Nee
667.619	1.757	decision_choice	34.jpg	Zeker nee
669.376	0.527	decision_feedback	34.jpg	Zeker nee
